entry_time,exit_time,direction,entry,exit,result,pnl,capital,risk_pct
2026-02-05 21:11:00+00:00,2026-02-05 21:17:00+00:00,short,63609.7,63228.34,TP,7.6915,392.2686,1.5
2026-02-05 21:35:00+00:00,2026-02-05 21:38:00+00:00,short,63524.24,63757.52,SL,-3.9227,388.3459,1.5
2026-02-05 21:49:00+00:00,2026-02-05 21:52:00+00:00,short,63661.87,63180.03,TP,7.7669,396.1128,1.5
2026-02-05 22:17:00+00:00,2026-02-05 22:24:00+00:00,short,62896.59,63085.36,SL,-3.9611,392.1517,1.5
2026-02-05 22:46:00+00:00,2026-02-05 22:49:00+00:00,short,63849.44,64034.1,SL,-3.9215,388.2302,1.5
2026-02-05 22:52:00+00:00,2026-02-05 22:55:00+00:00,long,64286.55,64140.55,SL,-3.8823,384.3479,1.5
2026-02-05 22:57:00+00:00,2026-02-05 23:03:00+00:00,short,64094.55,64387.7,SL,-3.8435,380.5044,1.5
2026-02-05 23:04:00+00:00,2026-02-05 23:05:00+00:00,long,64747.35,64523.66,SL,-3.805,376.6994,1.5
2026-02-06 00:01:00+00:00,2026-02-06 00:02:00+00:00,short,62753.15,62418.79,TP,7.534,384.2334,1.5
2026-02-06 00:48:00+00:00,2026-02-06 00:49:00+00:00,short,62572.44,62873.33,SL,-3.8423,380.391,1.5
2026-02-06 00:53:00+00:00,2026-02-06 00:55:00+00:00,long,63725.52,63500.01,SL,-3.8039,376.5871,1.5
2026-02-06 01:04:00+00:00,2026-02-06 01:05:00+00:00,long,64273.02,64119.31,SL,-3.7659,372.8212,1.5
2026-02-06 01:35:00+00:00,2026-02-06 01:37:00+00:00,long,64616.34,64340.44,SL,-3.7282,369.093,1.5
2026-02-06 01:43:00+00:00,2026-02-06 01:46:00+00:00,long,64638.0,64984.48,TP,7.3819,376.4749,1.5
2026-02-06 02:30:00+00:00,2026-02-06 02:33:00+00:00,long,64608.66,64940.81,TP,7.5295,384.0044,1.5
2026-02-06 02:50:00+00:00,2026-02-06 02:51:00+00:00,long,65181.25,65007.37,SL,-3.84,380.1643,1.5
2026-02-06 03:03:00+00:00,2026-02-06 03:04:00+00:00,long,65100.11,64945.5,SL,-3.8016,376.3627,1.5
2026-02-06 03:19:00+00:00,2026-02-06 03:23:00+00:00,long,64680.0,64531.45,SL,-3.7636,372.5991,1.5
2026-02-06 04:47:00+00:00,2026-02-06 05:04:00+00:00,long,64859.35,65249.04,TP,7.452,380.0511,1.5
2026-02-06 05:19:00+00:00,2026-02-06 05:25:00+00:00,long,65540.76,65392.43,SL,-3.8005,376.2505,1.5
2026-02-06 05:33:00+00:00,2026-02-06 05:50:00+00:00,long,65761.08,66295.06,TP,7.525,383.7756,1.5
2026-02-06 06:01:00+00:00,2026-02-06 06:08:00+00:00,long,66663.72,66409.14,SL,-3.8378,379.9378,1.5
2026-02-06 07:01:00+00:00,2026-02-06 07:05:00+00:00,short,64703.66,64936.68,SL,-3.7994,376.1384,1.5
2026-02-06 07:27:00+00:00,2026-02-06 07:28:00+00:00,short,64842.75,65005.76,SL,-3.7614,372.377,1.5
2026-02-06 07:45:00+00:00,2026-02-06 07:49:00+00:00,short,65212.18,64760.0,TP,7.4475,379.8246,1.5
2026-02-06 08:18:00+00:00,2026-02-06 08:20:00+00:00,short,64906.15,65133.72,SL,-3.7982,376.0263,1.5
2026-02-06 08:24:00+00:00,2026-02-06 08:25:00+00:00,short,64900.33,65075.61,SL,-3.7603,372.2661,1.5
2026-02-06 08:28:00+00:00,2026-02-06 08:33:00+00:00,short,64819.91,64549.41,TP,7.4453,379.7114,1.5
2026-02-06 08:58:00+00:00,2026-02-06 09:01:00+00:00,short,64837.78,64970.89,SL,-3.7971,375.9143,1.5
2026-02-06 09:53:00+00:00,2026-02-06 09:55:00+00:00,long,66130.69,65984.71,SL,-3.7591,372.1551,1.5
2026-02-06 10:16:00+00:00,2026-02-06 10:18:00+00:00,long,66094.01,65925.82,SL,-3.7216,368.4336,1.5
2026-02-06 10:57:00+00:00,2026-02-06 11:01:00+00:00,long,65978.54,65772.18,SL,-3.6843,364.7492,1.5
2026-02-06 11:12:00+00:00,2026-02-06 11:36:00+00:00,long,65967.73,66244.44,TP,7.295,372.0442,1.5
2026-02-06 11:50:00+00:00,2026-02-06 12:07:00+00:00,long,66492.08,66331.39,SL,-3.7204,368.3238,1.5
2026-02-06 12:23:00+00:00,2026-02-06 12:31:00+00:00,long,66392.83,66226.0,SL,-3.6832,364.6406,1.5
2026-02-06 12:41:00+00:00,2026-02-06 12:56:00+00:00,long,66293.25,66586.94,TP,7.2928,371.9334,1.5
2026-02-06 13:40:00+00:00,2026-02-06 13:49:00+00:00,long,67207.46,67575.24,TP,7.4387,379.372,1.5
2026-02-06 14:14:00+00:00,2026-02-06 14:17:00+00:00,long,67187.02,67014.34,SL,-3.7937,375.5783,1.5
2026-02-06 14:27:00+00:00,2026-02-06 14:30:00+00:00,long,67007.87,67307.99,TP,7.5116,383.0899,1.5
2026-02-06 15:10:00+00:00,2026-02-06 15:12:00+00:00,long,68528.75,68327.84,SL,-3.8309,379.259,1.5
2026-02-06 15:21:00+00:00,2026-02-06 15:23:00+00:00,long,68474.76,68314.79,SL,-3.7926,375.4664,1.5
2026-02-06 15:34:00+00:00,2026-02-06 15:43:00+00:00,long,68447.27,68823.99,TP,7.5093,382.9757,1.5
2026-02-06 16:03:00+00:00,2026-02-06 16:07:00+00:00,long,68828.33,69122.2,TP,7.6595,390.6352,1.5
2026-02-06 16:45:00+00:00,2026-02-06 16:54:00+00:00,long,69874.55,70203.0,TP,7.8127,398.4479,1.5
2026-02-06 17:09:00+00:00,2026-02-06 17:17:00+00:00,long,70186.49,70516.95,TP,7.969,406.4169,1.5
2026-02-06 18:18:00+00:00,2026-02-06 18:21:00+00:00,long,69913.17,69743.22,SL,-4.0642,402.3527,1.5
2026-02-06 18:22:00+00:00,2026-02-06 18:34:00+00:00,short,69573.44,69855.4,SL,-4.0235,398.3292,1.5
2026-02-06 19:04:00+00:00,2026-02-06 19:10:00+00:00,long,70046.52,69782.74,SL,-3.9833,394.3459,1.5
2026-02-06 19:20:00+00:00,2026-02-06 19:25:00+00:00,long,70122.08,70411.24,TP,7.8869,402.2328,1.5
2026-02-06 19:47:00+00:00,2026-02-06 19:53:00+00:00,long,70536.66,70848.72,TP,8.0447,410.2775,1.5
2026-02-06 20:22:00+00:00,2026-02-06 20:35:00+00:00,long,70515.54,70995.82,TP,8.2056,418.483,1.5
2026-02-06 20:50:00+00:00,2026-02-06 20:55:00+00:00,long,70531.46,70266.04,SL,-4.1848,414.2982,1.5
2026-02-06 20:56:00+00:00,2026-02-06 21:19:00+00:00,short,70063.94,70235.61,SL,-4.143,410.1552,1.5
2026-02-06 21:43:00+00:00,2026-02-06 22:06:00+00:00,long,70333.04,70694.83,TP,8.2031,418.3583,1.5
2026-02-06 22:24:00+00:00,2026-02-06 22:34:00+00:00,long,70661.47,70999.28,TP,8.3672,426.7255,1.5
2026-02-06 22:50:00+00:00,2026-02-06 23:11:00+00:00,long,71405.99,71227.38,SL,-4.2673,422.4582,1.5
2026-02-06 23:31:00+00:00,2026-02-06 23:42:00+00:00,long,70846.51,70664.47,SL,-4.2246,418.2337,1.5
2026-02-06 23:53:00+00:00,2026-02-07 00:01:00+00:00,short,70542.03,70205.76,TP,8.3647,426.5983,1.5
2026-02-07 00:30:00+00:00,2026-02-07 00:35:00+00:00,short,70129.09,69802.0,TP,8.532,435.1303,1.5
2026-02-07 01:00:00+00:00,2026-02-07 01:25:00+00:00,short,69918.15,70098.15,SL,-4.3513,430.779,1.5
2026-02-07 02:24:00+00:00,2026-02-07 02:46:00+00:00,long,70463.99,70217.3,SL,-4.3078,426.4712,1.5
2026-02-07 03:26:00+00:00,2026-02-07 03:41:00+00:00,long,70832.0,70639.99,SL,-4.2647,422.2065,1.5
2026-02-07 03:52:00+00:00,2026-02-07 04:04:00+00:00,long,70776.9,71097.79,TP,8.4441,430.6506,1.5
2026-02-07 04:52:00+00:00,2026-02-07 05:21:00+00:00,long,70758.54,71138.01,TP,8.613,439.2636,1.5
2026-02-07 05:26:00+00:00,2026-02-07 05:28:00+00:00,short,70729.14,70424.49,TP,8.7853,448.0489,1.5
2026-02-07 06:15:00+00:00,2026-02-07 06:25:00+00:00,short,70031.14,70177.02,SL,-4.4805,443.5684,1.5
2026-02-07 06:43:00+00:00,2026-02-07 06:50:00+00:00,short,70059.06,69769.53,TP,8.8714,452.4398,1.5
2026-02-07 07:54:00+00:00,2026-02-07 08:02:00+00:00,short,68195.71,67800.0,TP,9.0488,461.4886,1.5
2026-02-07 08:09:00+00:00,2026-02-07 08:11:00+00:00,short,68005.94,68378.71,SL,-4.6149,456.8737,1.5
2026-02-07 08:18:00+00:00,2026-02-07 08:19:00+00:00,short,68110.07,68309.75,SL,-4.5687,452.305,1.5
2026-02-07 08:36:00+00:00,2026-02-07 08:53:00+00:00,short,68569.05,68710.99,SL,-4.523,447.7819,1.5
2026-02-07 08:57:00+00:00,2026-02-07 09:12:00+00:00,short,68555.88,68726.6,SL,-4.4778,443.3041,1.5
2026-02-07 09:17:00+00:00,2026-02-07 09:24:00+00:00,short,68548.94,68710.82,SL,-4.433,438.871,1.5
2026-02-07 09:27:00+00:00,2026-02-07 09:32:00+00:00,short,68596.4,68136.07,TP,8.7774,447.6485,1.5
2026-02-07 09:46:00+00:00,2026-02-07 10:03:00+00:00,short,68032.2,68234.6,SL,-4.4765,443.172,1.5
2026-02-07 10:10:00+00:00,2026-02-07 10:39:00+00:00,short,67985.72,67630.0,TP,8.8634,452.0354,1.5
2026-02-07 11:12:00+00:00,2026-02-07 12:00:00+00:00,short,67988.6,68210.87,SL,-4.5204,447.5151,1.5
2026-02-07 13:01:00+00:00,2026-02-07 13:02:00+00:00,long,69196.71,68947.46,SL,-4.4752,443.0399,1.5
2026-02-07 13:18:00+00:00,2026-02-07 13:39:00+00:00,long,69029.33,68837.08,SL,-4.4304,438.6095,1.5
2026-02-07 13:49:00+00:00,2026-02-07 14:16:00+00:00,long,69004.01,68860.9,SL,-4.3861,434.2234,1.5
2026-02-07 14:22:00+00:00,2026-02-07 14:35:00+00:00,long,69035.74,68875.06,SL,-4.3422,429.8812,1.5
2026-02-07 15:32:00+00:00,2026-02-07 15:42:00+00:00,long,69482.95,69303.39,SL,-4.2988,425.5824,1.5
2026-02-07 16:04:00+00:00,2026-02-07 16:05:00+00:00,long,69193.44,69630.8,TP,8.5116,434.094,1.5
2026-02-07 17:07:00+00:00,2026-02-07 17:25:00+00:00,short,68800.33,68979.99,SL,-4.3409,429.7531,1.5
2026-02-07 18:06:00+00:00,2026-02-07 18:08:00+00:00,long,69235.54,69082.81,SL,-4.2975,425.4555,1.5
2026-02-07 18:17:00+00:00,2026-02-07 18:34:00+00:00,long,69230.0,69533.41,TP,8.5091,433.9647,1.5
2026-02-07 18:49:00+00:00,2026-02-07 18:55:00+00:00,long,69642.84,69452.47,SL,-4.3396,429.625,1.5
2026-02-07 19:07:00+00:00,2026-02-07 19:09:00+00:00,long,69555.4,69379.96,SL,-4.2962,425.3288,1.5
2026-02-07 19:22:00+00:00,2026-02-07 19:56:00+00:00,long,69452.78,69295.25,SL,-4.2533,421.0755,1.5
2026-02-07 20:03:00+00:00,2026-02-07 20:11:00+00:00,long,69404.0,69256.18,SL,-4.2108,416.8647,1.5
2026-02-07 20:13:00+00:00,2026-02-07 20:51:00+00:00,long,69364.3,69650.0,TP,8.3373,425.202,1.5
2026-02-07 20:52:00+00:00,2026-02-07 20:56:00+00:00,long,69718.84,69543.98,SL,-4.252,420.95,1.5
2026-02-07 21:22:00+00:00,2026-02-07 21:45:00+00:00,long,69534.0,69370.72,SL,-4.2095,416.7405,1.5
2026-02-07 21:59:00+00:00,2026-02-07 23:01:00+00:00,long,69497.99,69347.31,SL,-4.1674,412.5731,1.5
2026-02-07 23:20:00+00:00,2026-02-07 23:26:00+00:00,short,68883.72,69028.13,SL,-4.1257,408.4474,1.5
2026-02-07 23:55:00+00:00,2026-02-08 00:34:00+00:00,short,69297.68,69012.62,TP,8.1689,416.6163,1.5
2026-02-08 00:41:00+00:00,2026-02-08 00:49:00+00:00,short,68918.85,69095.22,SL,-4.1662,412.4501,1.5
2026-02-08 01:51:00+00:00,2026-02-08 02:00:00+00:00,long,69477.64,69267.95,SL,-4.1245,408.3256,1.5
2026-02-08 02:09:00+00:00,2026-02-08 02:53:00+00:00,long,69424.45,69269.31,SL,-4.0833,404.2424,1.5
2026-02-08 02:54:00+00:00,2026-02-08 02:59:00+00:00,short,69197.99,69370.7,SL,-4.0424,400.2,1.5
2026-02-08 03:06:00+00:00,2026-02-08 05:15:00+00:00,short,69265.19,69406.0,SL,-4.002,396.198,1.5
2026-02-08 05:42:00+00:00,2026-02-08 06:14:00+00:00,short,69182.4,69344.71,SL,-3.962,392.236,1.5
2026-02-08 06:46:00+00:00,2026-02-08 07:55:00+00:00,long,69368.0,69660.29,TP,7.8447,400.0807,1.5
2026-02-08 08:03:00+00:00,2026-02-08 08:17:00+00:00,long,69725.03,69557.25,SL,-4.0008,396.0799,1.5
2026-02-08 08:22:00+00:00,2026-02-08 08:32:00+00:00,long,70068.38,70446.0,TP,7.9216,404.0015,1.5
2026-02-08 09:25:00+00:00,2026-02-08 09:35:00+00:00,long,70429.59,70254.39,SL,-4.04,399.9615,1.5
2026-02-08 09:52:00+00:00,2026-02-08 10:22:00+00:00,long,70163.94,70022.2,SL,-3.9996,395.9619,1.5
2026-02-08 10:34:00+00:00,2026-02-08 11:02:00+00:00,long,70094.91,70376.9,TP,7.9192,403.8811,1.5
2026-02-08 11:32:00+00:00,2026-02-08 11:51:00+00:00,long,70833.84,71181.45,TP,8.0776,411.9587,1.5
2026-02-08 12:28:00+00:00,2026-02-08 12:42:00+00:00,long,70939.09,70738.69,SL,-4.1196,407.8391,1.5
2026-02-08 12:47:00+00:00,2026-02-08 13:19:00+00:00,long,71028.06,71430.01,TP,8.1568,415.9959,1.5
2026-02-08 13:51:00+00:00,2026-02-08 14:20:00+00:00,long,71393.07,71189.33,SL,-4.16,411.836,1.5
2026-02-08 14:31:00+00:00,2026-02-08 14:42:00+00:00,long,71273.99,71108.17,SL,-4.1184,407.7176,1.5
2026-02-08 14:50:00+00:00,2026-02-08 15:25:00+00:00,long,71221.41,71061.2,SL,-4.0772,403.6404,1.5
2026-02-08 15:34:00+00:00,2026-02-08 15:48:00+00:00,long,71178.84,71016.0,SL,-4.0364,399.604,1.5
2026-02-08 16:08:00+00:00,2026-02-08 16:42:00+00:00,short,71091.42,70803.72,TP,7.9921,407.5961,1.5
2026-02-08 17:23:00+00:00,2026-02-08 17:43:00+00:00,short,70647.02,70815.68,SL,-4.076,403.5201,1.5
2026-02-08 17:53:00+00:00,2026-02-08 18:04:00+00:00,short,70724.24,70931.03,SL,-4.0352,399.4849,1.5
2026-02-08 18:28:00+00:00,2026-02-08 18:35:00+00:00,long,70985.47,71343.48,TP,7.9897,407.4746,1.5
2026-02-08 19:07:00+00:00,2026-02-08 19:33:00+00:00,long,71312.03,71156.48,SL,-4.0747,403.3999,1.5
2026-02-08 19:38:00+00:00,2026-02-08 20:02:00+00:00,long,71281.28,71129.67,SL,-4.034,399.3659,1.5
2026-02-08 20:16:00+00:00,2026-02-08 20:27:00+00:00,long,71150.42,70998.83,SL,-3.9937,395.3722,1.5
2026-02-08 20:47:00+00:00,2026-02-08 21:22:00+00:00,short,70941.28,71102.67,SL,-3.9537,391.4185,1.5
2026-02-08 21:26:00+00:00,2026-02-08 21:38:00+00:00,short,70974.02,70661.56,TP,7.8284,399.2469,1.5
2026-02-08 21:51:00+00:00,2026-02-08 21:58:00+00:00,short,70548.75,70712.78,SL,-3.9925,395.2544,1.5
2026-02-08 22:28:00+00:00,2026-02-08 22:47:00+00:00,short,70847.48,70989.91,SL,-3.9525,391.3019,1.5
2026-02-08 22:53:00+00:00,2026-02-08 22:58:00+00:00,short,70864.76,71061.68,SL,-3.913,387.3888,1.5
2026-02-08 23:58:00+00:00,2026-02-09 00:02:00+00:00,short,70298.81,70441.6,SL,-3.8739,383.515,1.5
2026-02-09 00:28:00+00:00,2026-02-09 00:40:00+00:00,short,70500.66,70193.94,TP,7.6703,391.1853,1.5
2026-02-09 01:05:00+00:00,2026-02-09 01:17:00+00:00,short,70333.12,70531.19,SL,-3.9119,387.2734,1.5
2026-02-09 03:05:00+00:00,2026-02-09 03:39:00+00:00,long,70757.38,71093.68,TP,7.7455,395.0189,1.5
2026-02-09 03:48:00+00:00,2026-02-09 04:13:00+00:00,long,71197.48,71036.5,SL,-3.9502,391.0687,1.5
2026-02-09 04:19:00+00:00,2026-02-09 04:36:00+00:00,long,71217.73,71041.78,SL,-3.9107,387.158,1.5
2026-02-09 04:46:00+00:00,2026-02-09 04:54:00+00:00,long,71109.44,70959.51,SL,-3.8716,383.2864,1.5
2026-02-09 04:57:00+00:00,2026-02-09 05:01:00+00:00,long,71061.08,70908.39,SL,-3.8329,379.4536,1.5
2026-02-09 05:13:00+00:00,2026-02-09 05:25:00+00:00,short,70850.0,71027.7,SL,-3.7945,375.659,1.5
2026-02-09 05:53:00+00:00,2026-02-09 06:00:00+00:00,long,71022.29,70845.29,SL,-3.7566,371.9024,1.5
2026-02-09 06:16:00+00:00,2026-02-09 06:20:00+00:00,short,70783.83,70444.59,TP,7.438,379.3405,1.5
2026-02-09 07:01:00+00:00,2026-02-09 07:06:00+00:00,short,70531.22,70678.37,SL,-3.7934,375.5471,1.5
2026-02-09 07:23:00+00:00,2026-02-09 07:38:00+00:00,short,70731.18,70436.24,TP,7.5109,383.058,1.5
2026-02-09 08:02:00+00:00,2026-02-09 08:03:00+00:00,short,70333.64,70488.6,SL,-3.8306,379.2274,1.5
2026-02-09 08:17:00+00:00,2026-02-09 08:27:00+00:00,short,70412.08,70129.99,TP,7.5845,386.812,1.5
2026-02-09 09:14:00+00:00,2026-02-09 09:41:00+00:00,short,69866.85,69576.42,TP,7.7362,394.5482,1.5
2026-02-09 09:53:00+00:00,2026-02-09 10:15:00+00:00,short,69609.0,69322.55,TP,7.891,402.4392,1.5
2026-02-09 11:11:00+00:00,2026-02-09 11:26:00+00:00,short,68731.53,68921.59,SL,-4.0244,398.4148,1.5
2026-02-09 11:34:00+00:00,2026-02-09 11:41:00+00:00,short,68809.53,68970.96,SL,-3.9841,394.4306,1.5
2026-02-09 11:47:00+00:00,2026-02-09 12:03:00+00:00,short,68859.84,69013.32,SL,-3.9443,390.4863,1.5
2026-02-09 12:17:00+00:00,2026-02-09 12:41:00+00:00,short,69084.96,69223.99,SL,-3.9049,386.5815,1.5
2026-02-09 12:49:00+00:00,2026-02-09 13:11:00+00:00,short,69088.66,69237.18,SL,-3.8658,382.7157,1.5
2026-02-09 13:18:00+00:00,2026-02-09 13:24:00+00:00,short,69078.26,69246.92,SL,-3.8272,378.8885,1.5
2026-02-09 13:31:00+00:00,2026-02-09 13:51:00+00:00,short,69168.68,68808.01,TP,7.5778,386.4663,1.5
2026-02-09 14:05:00+00:00,2026-02-09 14:23:00+00:00,short,68590.0,68732.04,SL,-3.8647,382.6016,1.5
2026-02-09 14:35:00+00:00,2026-02-09 14:37:00+00:00,short,68747.34,69341.11,SL,-3.826,378.7756,1.5
2026-02-09 14:51:00+00:00,2026-02-09 14:55:00+00:00,long,69376.98,69213.77,SL,-3.7878,374.9878,1.5
2026-02-09 15:02:00+00:00,2026-02-09 15:05:00+00:00,long,69498.7,69781.48,TP,7.4998,382.4876,1.5
2026-02-09 15:35:00+00:00,2026-02-09 15:38:00+00:00,long,69212.49,69501.88,TP,7.6498,390.1373,1.5
2026-02-09 15:55:00+00:00,2026-02-09 16:06:00+00:00,long,69528.58,69360.66,SL,-3.9014,386.236,1.5
2026-02-09 16:18:00+00:00,2026-02-09 16:30:00+00:00,long,69340.35,69648.64,TP,7.7247,393.9607,1.5
2026-02-09 16:41:00+00:00,2026-02-09 16:45:00+00:00,long,69740.94,70208.89,TP,7.8792,401.8399,1.5
2026-02-09 17:31:00+00:00,2026-02-09 17:35:00+00:00,long,70058.52,70489.28,TP,8.0368,409.8767,1.5
2026-02-09 18:31:00+00:00,2026-02-09 19:16:00+00:00,long,70284.94,70620.15,TP,8.1975,418.0742,1.5
2026-02-09 19:24:00+00:00,2026-02-09 19:39:00+00:00,long,70627.0,70922.29,TP,8.3615,426.4357,1.5
2026-02-09 20:08:00+00:00,2026-02-09 20:15:00+00:00,long,71107.44,70731.86,SL,-4.2644,422.1714,1.5
2026-02-09 20:32:00+00:00,2026-02-09 21:07:00+00:00,long,70681.11,70538.01,SL,-4.2217,417.9497,1.5
2026-02-09 21:31:00+00:00,2026-02-09 21:36:00+00:00,short,70263.94,69913.21,TP,8.359,426.3086,1.5
2026-02-09 22:07:00+00:00,2026-02-09 22:10:00+00:00,short,70318.6,70473.99,SL,-4.2631,422.0456,1.5
2026-02-09 22:43:00+00:00,2026-02-09 22:52:00+00:00,long,70546.61,70388.13,SL,-4.2205,417.8251,1.5
2026-02-09 23:04:00+00:00,2026-02-09 23:25:00+00:00,long,70439.07,70273.76,SL,-4.1783,413.6469,1.5
2026-02-09 23:47:00+00:00,2026-02-10 00:21:00+00:00,short,70251.83,69899.99,TP,8.2729,421.9198,1.5
2026-02-10 00:41:00+00:00,2026-02-10 01:02:00+00:00,short,69822.69,69985.78,SL,-4.2192,417.7006,1.5
2026-02-10 01:34:00+00:00,2026-02-10 02:18:00+00:00,long,70425.41,70248.63,SL,-4.177,413.5236,1.5
2026-02-10 02:24:00+00:00,2026-02-10 02:35:00+00:00,long,70362.3,70176.0,SL,-4.1352,409.3884,1.5
2026-02-10 03:04:00+00:00,2026-02-10 03:18:00+00:00,short,70000.02,69638.01,TP,8.1878,417.5761,1.5
2026-02-10 03:27:00+00:00,2026-02-10 04:06:00+00:00,short,69532.32,69703.5,SL,-4.1758,413.4004,1.5
2026-02-10 04:18:00+00:00,2026-02-10 04:29:00+00:00,short,69662.7,69823.66,SL,-4.134,409.2664,1.5
2026-02-10 04:31:00+00:00,2026-02-10 04:56:00+00:00,short,69739.99,69900.4,SL,-4.0927,405.1737,1.5
2026-02-10 05:02:00+00:00,2026-02-10 05:32:00+00:00,short,69722.56,69420.57,TP,8.1035,413.2772,1.5
2026-02-10 05:42:00+00:00,2026-02-10 06:40:00+00:00,short,69385.99,69105.8,TP,8.2655,421.5427,1.5
2026-02-10 07:16:00+00:00,2026-02-10 08:16:00+00:00,short,69022.8,68744.13,TP,8.4309,429.9736,1.5
2026-02-10 08:36:00+00:00,2026-02-10 08:41:00+00:00,short,68947.0,69123.2,SL,-4.2997,425.6738,1.5
2026-02-10 08:56:00+00:00,2026-02-10 09:03:00+00:00,short,69135.99,69308.89,SL,-4.2567,421.4171,1.5
2026-02-10 09:19:00+00:00,2026-02-10 09:31:00+00:00,long,69365.64,69204.1,SL,-4.2142,417.2029,1.5
2026-02-10 09:45:00+00:00,2026-02-10 09:48:00+00:00,long,69209.38,69024.46,SL,-4.172,413.0309,1.5
2026-02-10 10:15:00+00:00,2026-02-10 10:25:00+00:00,short,69087.55,69243.11,SL,-4.1303,408.9006,1.5
2026-02-10 10:33:00+00:00,2026-02-10 11:42:00+00:00,short,69062.55,68786.11,TP,8.178,417.0786,1.5
2026-02-10 12:14:00+00:00,2026-02-10 12:30:00+00:00,short,68636.48,68786.3,SL,-4.1708,412.9078,1.5
2026-02-10 12:35:00+00:00,2026-02-10 13:32:00+00:00,short,68675.91,68924.75,SL,-4.1291,408.7787,1.5
2026-02-10 13:44:00+00:00,2026-02-10 14:04:00+00:00,long,69029.99,68880.46,SL,-4.0878,404.6909,1.5
2026-02-10 14:09:00+00:00,2026-02-10 14:16:00+00:00,long,69099.61,69472.03,TP,8.0938,412.7848,1.5
2026-02-10 15:15:00+00:00,2026-02-10 15:18:00+00:00,short,68561.34,68913.31,SL,-4.1278,408.6569,1.5
2026-02-10 15:19:00+00:00,2026-02-10 15:26:00+00:00,long,68899.99,69277.67,TP,8.1731,416.83,1.5
2026-02-10 16:12:00+00:00,2026-02-10 16:14:00+00:00,long,69339.99,69679.8,TP,8.3366,425.1666,1.5
2026-02-10 16:38:00+00:00,2026-02-10 16:43:00+00:00,long,69621.98,69439.86,SL,-4.2517,420.915,1.5
2026-02-10 16:57:00+00:00,2026-02-10 17:00:00+00:00,long,69577.85,69432.0,SL,-4.2092,416.7058,1.5
2026-02-10 17:12:00+00:00,2026-02-10 17:21:00+00:00,long,69413.27,69710.32,TP,8.3341,425.0399,1.5
2026-02-10 17:32:00+00:00,2026-02-10 18:05:00+00:00,long,69845.42,69605.75,SL,-4.2504,420.7895,1.5
2026-02-10 18:47:00+00:00,2026-02-10 18:52:00+00:00,short,68663.23,68813.12,SL,-4.2079,416.5817,1.5
2026-02-10 19:23:00+00:00,2026-02-10 19:30:00+00:00,short,68822.0,68963.82,SL,-4.1658,412.4158,1.5
2026-02-10 20:26:00+00:00,2026-02-10 20:44:00+00:00,short,68732.0,68901.61,SL,-4.1242,408.2917,1.5
2026-02-10 20:52:00+00:00,2026-02-10 21:05:00+00:00,short,68801.66,68945.94,SL,-4.0829,404.2088,1.5
2026-02-10 21:12:00+00:00,2026-02-10 21:31:00+00:00,short,68884.01,68426.66,TP,8.0842,412.2929,1.5
2026-02-10 22:08:00+00:00,2026-02-10 22:33:00+00:00,short,68604.53,68755.5,SL,-4.1229,408.17,1.5
2026-02-10 22:43:00+00:00,2026-02-10 23:49:00+00:00,short,68705.41,68848.29,SL,-4.0817,404.0883,1.5
2026-02-11 00:05:00+00:00,2026-02-11 00:27:00+00:00,long,68913.27,69242.42,TP,8.0818,412.1701,1.5
2026-02-11 00:53:00+00:00,2026-02-11 01:24:00+00:00,long,69169.86,68996.91,SL,-4.1217,408.0484,1.5
2026-02-11 01:37:00+00:00,2026-02-11 02:45:00+00:00,long,68983.62,68755.23,SL,-4.0805,403.9679,1.5
2026-02-11 03:15:00+00:00,2026-02-11 03:18:00+00:00,short,68520.0,68180.01,TP,8.0794,412.0472,1.5
2026-02-11 03:51:00+00:00,2026-02-11 04:11:00+00:00,short,68371.99,68094.89,TP,8.2409,420.2882,1.5
2026-02-11 04:23:00+00:00,2026-02-11 04:39:00+00:00,short,67775.69,67483.22,TP,8.4058,428.694,1.5
2026-02-11 05:18:00+00:00,2026-02-11 05:59:00+00:00,short,67682.2,67404.28,TP,8.5739,437.2678,1.5
2026-02-11 06:41:00+00:00,2026-02-11 06:52:00+00:00,short,66955.65,66630.84,TP,8.7454,446.0132,1.5
2026-02-11 07:11:00+00:00,2026-02-11 07:19:00+00:00,short,66672.33,66846.39,SL,-4.4601,441.5531,1.5
2026-02-11 07:41:00+00:00,2026-02-11 07:44:00+00:00,short,67024.56,67168.14,SL,-4.4155,437.1375,1.5
2026-02-11 07:55:00+00:00,2026-02-11 08:30:00+00:00,short,67134.71,66826.14,TP,8.7427,445.8803,1.5
2026-02-11 08:54:00+00:00,2026-02-11 09:03:00+00:00,short,66949.32,67098.75,SL,-4.4588,441.4215,1.5
2026-02-11 09:06:00+00:00,2026-02-11 10:35:00+00:00,short,66886.18,66574.01,TP,8.8284,450.2499,1.5
2026-02-11 10:48:00+00:00,2026-02-11 11:18:00+00:00,short,66630.38,66806.79,SL,-4.5025,445.7474,1.5
2026-02-11 11:51:00+00:00,2026-02-11 12:21:00+00:00,long,67035.95,67328.88,TP,8.9149,454.6624,1.5
2026-02-11 12:54:00+00:00,2026-02-11 13:08:00+00:00,long,67141.36,66962.68,SL,-4.5466,450.1157,1.5
2026-02-11 13:57:00+00:00,2026-02-11 14:02:00+00:00,long,67351.48,67630.21,TP,9.0023,459.118,1.5
