entry_time,exit_time,direction,entry_fill,exit_fill,result,pnl,capital,risk_pct
2025-10-14 04:45:00+00:00,2025-10-14 10:30:00+00:00,short,112999.25,110185.29,TP,3.3582,138.2116,1.0
2025-10-14 12:30:00+00:00,2025-10-14 15:40:00+00:00,short,111017.89,112139.28,SL,-1.3961,136.8155,1.0
2025-10-14 19:20:00+00:00,2025-10-14 19:40:00+00:00,long,113472.48,112326.52,SL,-1.3817,135.4338,1.0
2025-10-14 23:05:00+00:00,2025-10-15 03:15:00+00:00,long,113502.71,112356.45,SL,-1.3677,134.066,1.0
2025-10-15 12:25:00+00:00,2025-10-16 15:55:00+00:00,short,111458.61,108683.01,TP,3.3386,137.4046,1.0
2025-10-16 18:05:00+00:00,2025-10-17 01:00:00+00:00,short,107836.8,108926.05,SL,-1.3879,136.0167,1.0
2025-10-17 10:15:00+00:00,2025-10-17 11:10:00+00:00,short,104201.59,105254.13,SL,-1.3739,134.6428,1.0
2025-10-17 14:55:00+00:00,2025-10-17 15:45:00+00:00,short,105152.9,106215.05,SL,-1.36,133.2828,1.0
2025-10-18 11:35:00+00:00,2025-10-20 03:50:00+00:00,long,106983.72,109647.34,TP,3.3184,136.6012,1.0
2025-10-20 05:55:00+00:00,2025-10-20 17:40:00+00:00,long,111044.89,109923.45,SL,-1.3795,135.2216,1.0
2025-10-21 01:10:00+00:00,2025-10-21 14:55:00+00:00,short,110128.07,111240.47,SL,-1.3659,133.8558,1.0
2025-10-21 23:35:00+00:00,2025-10-23 06:15:00+00:00,short,108300.01,109393.95,SL,-1.3521,132.5037,1.0
2025-10-23 08:30:00+00:00,2025-10-26 09:25:00+00:00,long,109765.98,112498.87,TP,3.299,135.8027,1.0
2025-10-26 11:20:00+00:00,2025-10-27 05:25:00+00:00,long,112729.88,115536.57,TP,3.3811,139.1838,1.0
2025-10-27 06:25:00+00:00,2025-10-27 14:15:00+00:00,long,115758.25,114589.21,SL,-1.4056,137.7782,1.0
2025-10-27 17:50:00+00:00,2025-10-27 20:55:00+00:00,long,115631.87,114464.11,SL,-1.3914,136.3868,1.0
2025-10-27 22:50:00+00:00,2025-10-28 13:45:00+00:00,short,114144.63,115297.61,SL,-1.3776,135.0092,1.0
2025-10-28 23:20:00+00:00,2025-10-29 18:35:00+00:00,short,112895.65,110084.27,TP,3.3621,138.3712,1.0
2025-10-29 19:35:00+00:00,2025-10-29 21:20:00+00:00,short,110422.61,111537.99,SL,-1.3977,136.9735,1.0
2025-10-30 11:55:00+00:00,2025-10-30 18:55:00+00:00,short,109706.32,106974.36,TP,3.411,140.3845,1.0
2025-10-30 19:10:00+00:00,2025-10-30 23:30:00+00:00,short,106890.6,107970.3,SL,-1.418,138.9665,1.0
2025-10-31 14:40:00+00:00,2025-10-31 16:55:00+00:00,long,110039.59,108928.3,SL,-1.4034,137.5631,1.0
2025-11-01 00:00:00+00:00,2025-11-02 04:50:00+00:00,short,109433.5,110538.88,SL,-1.3895,136.1736,1.0
2025-11-02 06:45:00+00:00,2025-11-02 22:30:00+00:00,long,110702.09,109584.11,SL,-1.3752,134.7983,1.0
2025-11-03 02:25:00+00:00,2025-11-03 15:25:00+00:00,short,109238.82,106518.5,TP,3.3568,138.1551,1.0
2025-11-03 20:05:00+00:00,2025-11-04 08:05:00+00:00,short,106859.89,104198.81,TP,3.4404,141.5956,1.0
2025-11-04 08:10:00+00:00,2025-11-04 17:15:00+00:00,short,103869.68,101283.07,TP,3.5261,145.1216,1.0
2025-11-04 18:00:00+00:00,2025-11-05 02:40:00+00:00,short,100639.09,101655.64,SL,-1.4659,143.6558,1.0
2025-11-05 08:00:00+00:00,2025-11-05 13:40:00+00:00,short,101729.65,102757.22,SL,-1.4511,142.2047,1.0
2025-11-05 13:45:00+00:00,2025-11-06 15:40:00+00:00,long,102943.87,101904.24,SL,-1.4361,140.7686,1.0
2025-11-06 16:10:00+00:00,2025-11-07 18:15:00+00:00,short,101780.8,102808.89,SL,-1.4219,139.3467,1.0
2025-11-07 19:40:00+00:00,2025-11-08 06:00:00+00:00,long,103267.38,102224.48,SL,-1.4073,137.9394,1.0
2025-11-08 07:20:00+00:00,2025-11-09 14:05:00+00:00,short,101961.87,102991.79,SL,-1.3933,136.5461,1.0
2025-11-09 15:30:00+00:00,2025-11-10 00:50:00+00:00,long,103690.43,106272.06,TP,3.3997,139.9457,1.0
2025-11-10 03:00:00+00:00,2025-11-10 14:50:00+00:00,long,106222.22,105149.48,SL,-1.4133,138.5324,1.0
2025-11-10 19:45:00+00:00,2025-11-11 07:35:00+00:00,long,105934.66,104864.83,SL,-1.399,137.1334,1.0
2025-11-11 07:45:00+00:00,2025-11-12 15:50:00+00:00,short,104767.81,102158.83,TP,3.415,140.5484,1.0
2025-11-12 19:10:00+00:00,2025-11-13 01:10:00+00:00,short,101147.0,102168.69,SL,-1.4197,139.1287,1.0
2025-11-13 15:30:00+00:00,2025-11-13 18:20:00+00:00,short,101855.85,99319.39,TP,3.4647,142.5933,1.0
2025-11-14 06:35:00+00:00,2025-11-14 20:45:00+00:00,short,96765.88,94356.17,TP,3.5509,146.1443,1.0
2025-11-14 23:00:00+00:00,2025-11-15 01:40:00+00:00,short,94467.76,95421.98,SL,-1.4762,144.6681,1.0
2025-11-15 05:50:00+00:00,2025-11-15 20:45:00+00:00,long,96391.62,95418.16,SL,-1.461,143.2071,1.0
2025-11-15 21:40:00+00:00,2025-11-16 09:40:00+00:00,short,95215.85,96177.62,SL,-1.4465,141.7605,1.0
2025-11-16 13:25:00+00:00,2025-11-17 17:40:00+00:00,short,95380.47,93005.26,TP,3.5302,145.2907,1.0
2025-11-17 19:15:00+00:00,2025-11-18 03:30:00+00:00,short,92217.54,89921.09,TP,3.6181,148.9088,1.0
2025-11-18 04:20:00+00:00,2025-11-18 08:15:00+00:00,short,89984.99,90893.93,SL,-1.5041,147.4047,1.0
2025-11-19 10:45:00+00:00,2025-11-19 15:05:00+00:00,short,91290.47,92212.6,SL,-1.4889,145.9157,1.0
2025-11-19 19:35:00+00:00,2025-11-19 21:00:00+00:00,short,88724.68,89620.88,SL,-1.4739,144.4419,1.0
2025-11-20 00:25:00+00:00,2025-11-20 14:05:00+00:00,long,91864.37,90936.63,SL,-1.4587,142.9831,1.0
2025-11-21 01:15:00+00:00,2025-11-21 07:30:00+00:00,short,86919.15,84754.64,TP,3.5606,146.5438,1.0
2025-11-21 08:45:00+00:00,2025-11-21 12:20:00+00:00,short,83711.64,81627.01,TP,3.6493,150.1931,1.0
2025-11-22 01:45:00+00:00,2025-11-22 04:10:00+00:00,long,85057.67,84198.68,SL,-1.5168,148.6763,1.0
2025-11-22 09:40:00+00:00,2025-11-22 16:40:00+00:00,short,83931.62,84779.41,SL,-1.5018,147.1745,1.0
2025-11-22 18:55:00+00:00,2025-11-23 12:20:00+00:00,long,84668.26,86776.28,TP,3.6643,150.8388,1.0
2025-11-23 13:45:00+00:00,2025-11-24 09:25:00+00:00,long,86887.68,86010.2,SL,-1.5233,149.3155,1.0
2025-11-24 12:15:00+00:00,2025-11-24 16:00:00+00:00,short,85950.99,86819.19,SL,-1.5082,147.8072,1.0
2025-11-24 17:25:00+00:00,2025-11-25 09:10:00+00:00,long,87726.18,86840.24,SL,-1.4927,146.3145,1.0
2025-11-26 00:25:00+00:00,2025-11-26 10:30:00+00:00,long,87639.42,86754.35,SL,-1.4776,144.8369,1.0
2025-11-26 12:10:00+00:00,2025-11-26 14:45:00+00:00,short,86551.15,87425.41,SL,-1.463,143.3739,1.0
2025-11-26 21:25:00+00:00,2025-11-28 14:20:00+00:00,long,90279.03,92526.75,TP,3.5697,146.9435,1.0
2025-11-28 15:25:00+00:00,2025-11-28 16:20:00+00:00,long,92677.82,91741.86,SL,-1.484,145.4596,1.0
2025-11-28 23:35:00+00:00,2025-11-30 13:20:00+00:00,short,90972.03,91890.94,SL,-1.4693,143.9903,1.0
2025-11-30 22:40:00+00:00,2025-12-01 00:15:00+00:00,short,91080.87,88812.73,TP,3.5857,147.576,1.0
2025-12-01 04:25:00+00:00,2025-12-01 08:05:00+00:00,short,85725.1,86591.01,SL,-1.4907,146.0853,1.0
2025-12-02 00:55:00+00:00,2025-12-02 14:30:00+00:00,long,86521.98,88676.16,TP,3.6372,149.7225,1.0
2025-12-02 17:20:00+00:00,2025-12-02 20:35:00+00:00,long,91691.67,90765.67,SL,-1.512,148.2104,1.0
2025-12-03 04:35:00+00:00,2025-12-03 14:00:00+00:00,long,93060.57,92120.75,SL,-1.4968,146.7137,1.0
2025-12-03 19:50:00+00:00,2025-12-04 14:50:00+00:00,long,93003.9,92064.65,SL,-1.4817,145.232,1.0
2025-12-04 18:50:00+00:00,2025-12-05 16:05:00+00:00,short,92040.79,89748.74,TP,3.6166,148.8486,1.0
2025-12-05 18:55:00+00:00,2025-12-06 14:15:00+00:00,short,88927.15,89825.4,SL,-1.5035,147.3451,1.0
2025-12-06 16:05:00+00:00,2025-12-06 23:20:00+00:00,long,89983.2,89074.46,SL,-1.488,145.8571,1.0
2025-12-07 09:20:00+00:00,2025-12-07 17:15:00+00:00,short,89119.34,90019.53,SL,-1.4733,144.3838,1.0
2025-12-08 02:55:00+00:00,2025-12-08 15:10:00+00:00,long,91373.32,90450.54,SL,-1.4581,142.9256,1.0
2025-12-08 18:55:00+00:00,2025-12-08 20:50:00+00:00,short,89912.69,90820.9,SL,-1.4437,141.4819,1.0
2025-12-09 00:30:00+00:00,2025-12-09 15:35:00+00:00,short,90435.49,91348.97,SL,-1.4291,140.0528,1.0
2025-12-10 06:40:00+00:00,2025-12-10 15:30:00+00:00,long,92697.09,91760.94,SL,-1.4144,138.6384,1.0
2025-12-10 19:10:00+00:00,2025-12-10 21:05:00+00:00,long,93011.01,92071.69,SL,-1.4001,137.2383,1.0
2025-12-11 01:50:00+00:00,2025-12-11 20:55:00+00:00,short,90721.22,91637.59,SL,-1.3862,135.8521,1.0
2025-12-12 19:10:00+00:00,2025-12-15 15:00:00+00:00,short,90031.16,87789.16,TP,3.3831,139.2351,1.0
2025-12-15 16:45:00+00:00,2025-12-16 10:40:00+00:00,short,86193.84,87064.48,SL,-1.4064,137.8287,1.0
2025-12-16 11:50:00+00:00,2025-12-17 05:20:00+00:00,long,87244.04,86362.97,SL,-1.3919,136.4368,1.0
2025-12-17 07:15:00+00:00,2025-12-17 13:45:00+00:00,short,86602.87,87477.64,SL,-1.3781,135.0587,1.0
2025-12-17 14:50:00+00:00,2025-12-17 15:45:00+00:00,long,89291.64,88389.88,SL,-1.364,133.6947,1.0
2025-12-17 18:40:00+00:00,2025-12-18 04:00:00+00:00,short,85929.87,86797.84,SL,-1.3505,132.3442,1.0
2025-12-18 08:15:00+00:00,2025-12-18 13:45:00+00:00,long,86848.68,89011.0,TP,3.295,135.6393,1.0
2025-12-18 15:35:00+00:00,2025-12-18 16:10:00+00:00,long,89327.91,88425.79,SL,-1.3698,134.2695,1.0
2025-12-18 19:00:00+00:00,2025-12-19 03:10:00+00:00,short,85495.47,86359.06,SL,-1.3563,132.9132,1.0
2025-12-19 06:50:00+00:00,2025-12-22 00:10:00+00:00,long,87208.71,89379.99,TP,3.3092,136.2224,1.0
2025-12-22 01:35:00+00:00,2025-12-22 02:05:00+00:00,long,89272.31,88370.75,SL,-1.3757,134.8467,1.0
2025-12-22 06:40:00+00:00,2025-12-22 19:55:00+00:00,long,88978.91,88080.31,SL,-1.3618,133.4849,1.0
2025-12-23 02:35:00+00:00,2025-12-26 02:50:00+00:00,short,88377.55,89270.25,SL,-1.3483,132.1366,1.0
2025-12-26 06:10:00+00:00,2025-12-26 14:45:00+00:00,long,89099.99,88200.17,SL,-1.3344,130.8021,1.0
2025-12-26 23:25:00+00:00,2025-12-29 00:45:00+00:00,short,87442.77,88326.03,SL,-1.3212,129.4809,1.0
2025-12-29 01:45:00+00:00,2025-12-29 12:05:00+00:00,long,88402.02,87509.25,SL,-1.3076,128.1733,1.0
2025-12-29 12:10:00+00:00,2025-12-29 14:30:00+00:00,short,86954.04,87832.37,SL,-1.2947,126.8786,1.0
2025-12-29 20:25:00+00:00,2025-12-30 14:20:00+00:00,short,87330.67,88212.79,SL,-1.2816,125.597,1.0
2025-12-30 14:45:00+00:00,2025-12-31 20:30:00+00:00,long,88337.39,87445.27,SL,-1.2684,124.3286,1.0
2026-01-01 07:25:00+00:00,2026-01-01 22:05:00+00:00,short,87596.92,88481.74,SL,-1.2558,123.0727,1.0
2026-01-02 08:10:00+00:00,2026-01-04 00:10:00+00:00,long,89084.91,91302.9,TP,3.0642,126.1369,1.0
2026-01-04 03:10:00+00:00,2026-01-05 15:15:00+00:00,long,91347.73,93622.06,TP,3.1405,129.2774,1.0
2026-01-05 17:50:00+00:00,2026-01-06 16:25:00+00:00,long,94048.69,93098.9,SL,-1.3056,127.9718,1.0
2026-01-06 17:40:00+00:00,2026-01-06 21:15:00+00:00,short,92226.84,93158.42,SL,-1.2926,126.6792,1.0
2026-01-07 05:45:00+00:00,2026-01-08 06:20:00+00:00,short,92567.93,90262.76,TP,3.1546,129.8338,1.0
2026-01-08 11:35:00+00:00,2026-01-08 17:00:00+00:00,short,90065.13,90974.88,SL,-1.3115,128.5224,1.0
2026-01-10 06:20:00+00:00,2026-01-12 01:00:00+00:00,short,90469.22,91383.05,SL,-1.2982,127.2242,1.0
2026-01-12 02:10:00+00:00,2026-01-12 08:35:00+00:00,long,91740.83,90814.34,SL,-1.2848,125.9393,1.0
2026-01-12 13:40:00+00:00,2026-01-12 15:55:00+00:00,short,90643.98,91559.58,SL,-1.2721,124.6672,1.0
2026-01-12 18:25:00+00:00,2026-01-12 21:50:00+00:00,long,91933.19,91004.76,SL,-1.259,123.4082,1.0
2026-01-13 02:35:00+00:00,2026-01-13 05:20:00+00:00,short,91156.65,92077.43,SL,-1.2465,122.1617,1.0
2026-01-13 06:55:00+00:00,2026-01-13 22:05:00+00:00,long,92193.58,94488.97,TP,3.0415,125.2032,1.0
2026-01-13 22:10:00+00:00,2026-01-16 15:30:00+00:00,long,95613.66,94648.06,SL,-1.2644,123.9388,1.0
2026-01-16 23:25:00+00:00,2026-01-18 23:25:00+00:00,long,95566.56,94601.43,SL,-1.2517,122.6871,1.0
2026-01-19 06:35:00+00:00,2026-01-20 15:05:00+00:00,short,92490.76,90187.51,TP,3.0552,125.7423,1.0
2026-01-20 16:40:00+00:00,2026-01-21 16:55:00+00:00,short,90119.03,87874.84,TP,3.1313,128.8736,1.0
2026-01-22 06:00:00+00:00,2026-01-22 14:45:00+00:00,long,90133.22,89222.97,SL,-1.3015,127.5721,1.0
2026-01-22 23:00:00+00:00,2026-01-23 04:10:00+00:00,short,89172.44,90073.17,SL,-1.2886,126.2835,1.0
2026-01-23 08:20:00+00:00,2026-01-23 16:45:00+00:00,short,89475.26,90379.05,SL,-1.2756,125.0079,1.0
2026-01-23 23:40:00+00:00,2026-01-25 18:40:00+00:00,short,89508.15,87279.17,TP,3.113,128.1209,1.0
2026-01-25 22:05:00+00:00,2026-01-26 01:05:00+00:00,short,86422.54,87295.49,SL,-1.2941,126.8268,1.0
2026-01-26 06:45:00+00:00,2026-01-28 13:30:00+00:00,long,87986.8,90177.45,TP,3.1577,129.9845,1.0
2026-01-28 17:35:00+00:00,2026-01-29 01:45:00+00:00,long,89662.86,88757.35,SL,-1.3127,128.6717,1.0
2026-01-29 08:40:00+00:00,2026-01-29 15:10:00+00:00,short,88116.38,85922.06,TP,3.2042,131.876,1.0
2026-01-29 17:55:00+00:00,2026-01-30 01:40:00+00:00,short,84253.23,82155.12,TP,3.284,135.16,1.0
2026-01-30 08:30:00+00:00,2026-01-30 14:35:00+00:00,short,82511.64,83345.09,SL,-1.3653,133.7948,1.0
2026-01-30 17:00:00+00:00,2026-01-30 18:45:00+00:00,short,82731.73,83567.4,SL,-1.3515,132.4433,1.0
2026-01-30 21:20:00+00:00,2026-01-31 07:35:00+00:00,long,84360.01,83508.05,SL,-1.3375,131.1058,1.0
2026-01-31 11:40:00+00:00,2026-01-31 16:05:00+00:00,short,82975.7,80909.4,TP,3.2649,134.3706,1.0
2026-01-31 16:45:00+00:00,2026-01-31 18:15:00+00:00,short,80444.59,78441.32,TP,3.3462,137.7168,1.0
2026-01-31 18:35:00+00:00,2026-01-31 19:05:00+00:00,short,77541.04,78324.28,SL,-1.3911,136.3257,1.0
2026-02-01 06:35:00+00:00,2026-02-01 21:05:00+00:00,short,78512.14,76556.99,TP,3.3949,139.7206,1.0
2026-02-01 21:55:00+00:00,2026-02-01 22:10:00+00:00,short,76518.38,77291.29,SL,-1.4113,138.3093,1.0
2026-02-01 23:05:00+00:00,2026-02-01 23:25:00+00:00,short,76000.47,76768.15,SL,-1.3971,136.9122,1.0
2026-02-02 05:10:00+00:00,2026-02-02 06:40:00+00:00,short,75518.11,76280.92,SL,-1.383,135.5292,1.0
2026-02-02 11:35:00+00:00,2026-02-03 15:10:00+00:00,long,77960.49,77173.16,SL,-1.3687,134.1605,1.0
2026-02-03 16:15:00+00:00,2026-02-03 17:40:00+00:00,short,77173.89,75252.07,TP,3.3409,137.5015,1.0
2026-02-03 23:50:00+00:00,2026-02-04 01:10:00+00:00,short,75722.73,76487.6,SL,-1.3889,136.1126,1.0
2026-02-04 09:15:00+00:00,2026-02-04 15:30:00+00:00,short,76246.17,74347.45,TP,3.3895,139.5021,1.0
2026-02-04 16:30:00+00:00,2026-02-05 02:55:00+00:00,short,73567.18,71735.18,TP,3.474,142.9761,1.0
2026-02-05 05:20:00+00:00,2026-02-05 05:40:00+00:00,short,70298.14,71008.22,SL,-1.4442,141.5319,1.0
2026-02-05 15:00:00+00:00,2026-02-05 15:25:00+00:00,short,68974.45,67256.82,TP,3.5245,145.0564,1.0
2026-02-05 17:15:00+00:00,2026-02-05 17:20:00+00:00,short,66869.19,67544.64,SL,-1.4652,143.5911,1.0
2026-02-05 17:30:00+00:00,2026-02-05 20:10:00+00:00,short,66767.56,65104.88,TP,3.5758,147.1669,1.0
2026-02-05 21:15:00+00:00,2026-02-05 21:20:00+00:00,short,62954.53,63590.44,SL,-1.4865,145.6804,1.0
2026-02-05 23:40:00+00:00,2026-02-06 00:05:00+00:00,short,63465.73,61885.28,TP,3.6278,149.3082,1.0
2026-02-06 08:15:00+00:00,2026-02-06 09:20:00+00:00,short,64840.06,65495.0,SL,-1.5082,147.8,1.0
2026-02-06 13:00:00+00:00,2026-02-06 15:35:00+00:00,long,66883.39,68548.62,TP,3.6799,151.4799,1.0
2026-02-06 16:00:00+00:00,2026-02-06 17:20:00+00:00,long,68915.73,70631.56,TP,3.7715,155.2514,1.0
2026-02-06 19:30:00+00:00,2026-02-07 06:50:00+00:00,long,70407.05,69696.01,SL,-1.5679,153.6835,1.0
2026-02-07 09:40:00+00:00,2026-02-07 12:10:00+00:00,short,68110.18,68798.16,SL,-1.5524,152.1311,1.0
2026-02-07 18:15:00+00:00,2026-02-08 11:50:00+00:00,long,69273.53,70998.26,TP,3.7877,155.9188,1.0
2026-02-08 12:55:00+00:00,2026-02-08 16:45:00+00:00,long,71257.07,70537.45,SL,-1.5746,154.3442,1.0
2026-02-08 19:40:00+00:00,2026-02-08 23:20:00+00:00,long,71311.81,70591.63,SL,-1.5587,152.7854,1.0
2026-02-09 10:00:00+00:00,2026-02-09 17:00:00+00:00,short,69456.04,70157.62,SL,-1.5433,151.2422,1.0
2026-02-09 19:30:00+00:00,2026-02-09 21:30:00+00:00,long,70771.08,70056.36,SL,-1.5274,149.7148,1.0
2026-02-10 05:25:00+00:00,2026-02-11 04:25:00+00:00,short,69519.85,67788.63,TP,3.7283,153.443,1.0
2026-02-11 06:10:00+00:00,2026-02-11 14:00:00+00:00,short,66909.67,67585.52,SL,-1.5499,151.8931,1.0
2026-02-11 16:40:00+00:00,2026-02-11 18:20:00+00:00,short,66120.89,66788.77,SL,-1.5343,150.3588,1.0
2026-02-12 07:05:00+00:00,2026-02-12 10:30:00+00:00,short,67000.74,67677.51,SL,-1.5188,148.8401,1.0
2026-02-12 13:40:00+00:00,2026-02-12 15:00:00+00:00,long,68123.64,67435.66,SL,-1.5031,147.3369,1.0
2026-02-12 20:25:00+00:00,2026-02-12 22:40:00+00:00,short,65499.15,66160.76,SL,-1.4883,145.8487,1.0
2026-02-13 05:55:00+00:00,2026-02-13 09:30:00+00:00,short,66169.17,66837.55,SL,-1.4732,144.3755,1.0
2026-02-13 11:55:00+00:00,2026-02-13 15:25:00+00:00,long,67178.14,68850.7,TP,3.5946,147.9701,1.0
2026-02-14 11:05:00+00:00,2026-02-15 13:25:00+00:00,long,69828.37,69123.18,SL,-1.4944,146.4757,1.0
2026-02-15 17:40:00+00:00,2026-02-16 12:25:00+00:00,short,68816.18,69511.29,SL,-1.4796,144.9962,1.0
2026-02-16 15:30:00+00:00,2026-02-16 18:05:00+00:00,short,67434.17,68115.32,SL,-1.4646,143.5315,1.0
2026-02-16 23:50:00+00:00,2026-02-17 05:15:00+00:00,long,68985.55,68288.86,SL,-1.4495,142.082,1.0
2026-02-17 07:20:00+00:00,2026-02-18 18:40:00+00:00,short,68297.27,66596.5,TP,3.5382,145.6202,1.0
2026-02-19 07:15:00+00:00,2026-02-19 11:55:00+00:00,long,67182.5,66504.02,SL,-1.4706,144.1496,1.0
2026-02-19 13:00:00+00:00,2026-02-19 20:50:00+00:00,short,66433.36,67104.4,SL,-1.4561,142.6935,1.0
2026-02-19 20:55:00+00:00,2026-02-23 01:00:00+00:00,long,67155.82,66477.62,SL,-1.4411,141.2525,1.0
2026-02-23 15:25:00+00:00,2026-02-23 19:35:00+00:00,short,65799.96,64161.38,TP,3.5175,144.77,1.0
2026-02-24 03:00:00+00:00,2026-02-24 19:00:00+00:00,short,63853.13,64498.11,SL,-1.4623,143.3077,1.0
2026-02-25 14:55:00+00:00,2026-02-25 17:20:00+00:00,long,66979.9,68647.53,TP,3.568,146.8757,1.0
2026-02-25 18:25:00+00:00,2026-02-25 20:10:00+00:00,long,69355.32,68654.91,SL,-1.4833,145.3924,1.0
2026-02-25 20:45:00+00:00,2026-02-25 22:40:00+00:00,long,69258.93,68559.48,SL,-1.4683,143.9241,1.0
2026-02-26 16:50:00+00:00,2026-02-26 18:30:00+00:00,short,66598.02,67270.73,SL,-1.4538,142.4703,1.0
2026-02-26 22:20:00+00:00,2026-02-27 04:15:00+00:00,short,67372.72,68053.25,SL,-1.4391,141.0312,1.0
2026-02-27 14:45:00+00:00,2026-02-28 06:30:00+00:00,short,65879.03,64238.48,TP,3.512,144.5432,1.0
2026-02-28 17:55:00+00:00,2026-02-28 22:30:00+00:00,long,65449.16,67078.68,TP,3.5988,148.142,1.0
2026-03-01 12:30:00+00:00,2026-03-01 13:50:00+00:00,short,66287.78,66957.35,SL,-1.4964,146.6456,1.0
2026-03-01 15:10:00+00:00,2026-03-01 16:45:00+00:00,long,67121.89,66444.03,SL,-1.481,145.1647,1.0
2026-03-01 19:15:00+00:00,2026-03-02 01:05:00+00:00,short,66050.99,66718.18,SL,-1.4663,143.6983,1.0
2026-03-02 03:15:00+00:00,2026-03-02 07:00:00+00:00,long,66639.1,65966.11,SL,-1.4512,142.2471,1.0
2026-03-03 14:30:00+00:00,2026-03-03 15:35:00+00:00,short,66863.3,67538.69,SL,-1.4368,140.8103,1.0
2026-03-03 18:25:00+00:00,2026-03-04 03:30:00+00:00,long,68472.73,67781.22,SL,-1.422,139.3883,1.0
2026-03-04 07:25:00+00:00,2026-03-04 08:45:00+00:00,long,68773.33,70485.61,TP,3.4704,142.8587,1.0
2026-03-04 15:10:00+00:00,2026-03-04 19:10:00+00:00,long,72010.96,73803.85,TP,3.5568,146.4155,1.0
2026-03-05 12:50:00+00:00,2026-03-05 14:35:00+00:00,long,72999.97,72262.74,SL,-1.4787,144.9369,1.0
2026-03-05 17:30:00+00:00,2026-03-05 21:15:00+00:00,short,70760.14,71474.89,SL,-1.464,143.4728,1.0
2026-03-06 01:10:00+00:00,2026-03-06 14:05:00+00:00,short,70792.92,69030.0,TP,3.5728,147.0457,1.0
2026-03-06 17:30:00+00:00,2026-03-08 22:00:00+00:00,short,68145.48,66448.49,TP,3.6618,150.7075,1.0
2026-03-09 05:40:00+00:00,2026-03-09 07:00:00+00:00,long,67939.04,67252.93,SL,-1.522,149.1855,1.0
2026-03-09 16:45:00+00:00,2026-03-10 08:05:00+00:00,long,69022.85,70741.35,TP,3.7143,152.8998,1.0
2026-03-10 09:25:00+00:00,2026-03-10 12:00:00+00:00,long,71235.12,70515.72,SL,-1.5441,151.3557,1.0
2026-03-10 16:20:00+00:00,2026-03-10 17:35:00+00:00,long,71538.54,70816.08,SL,-1.5285,149.8272,1.0
2026-03-11 08:50:00+00:00,2026-03-11 13:20:00+00:00,short,69528.9,70231.21,SL,-1.5134,148.3138,1.0
2026-03-11 16:20:00+00:00,2026-03-12 02:15:00+00:00,long,70407.04,69696.0,SL,-1.4978,146.8159,1.0
2026-03-12 04:55:00+00:00,2026-03-12 09:40:00+00:00,short,69365.06,70065.72,SL,-1.483,145.3329,1.0
2026-03-12 21:15:00+00:00,2026-03-13 10:00:00+00:00,long,70328.83,72079.84,TP,3.6184,148.9514,1.0
2026-03-13 12:45:00+00:00,2026-03-13 15:40:00+00:00,long,72753.2,72018.47,SL,-1.5043,147.4471,1.0
2026-03-14 00:40:00+00:00,2026-03-14 04:40:00+00:00,short,70561.69,71274.44,SL,-1.4894,145.9577,1.0
2026-03-14 07:50:00+00:00,2026-03-15 02:05:00+00:00,short,70507.08,71219.27,SL,-1.4743,144.4834,1.0
2026-03-15 04:10:00+00:00,2026-03-16 03:30:00+00:00,long,71593.2,73375.69,TP,3.5973,148.0807,1.0
2026-03-16 04:50:00+00:00,2026-03-16 07:35:00+00:00,long,74352.95,73602.06,SL,-1.4955,146.5852,1.0
2026-03-16 12:20:00+00:00,2026-03-17 01:10:00+00:00,long,73769.21,75605.87,TP,3.6496,150.2348,1.0
2026-03-17 13:50:00+00:00,2026-03-17 14:50:00+00:00,short,73552.64,74295.6,SL,-1.5175,148.7173,1.0
2026-03-17 18:35:00+00:00,2026-03-18 00:15:00+00:00,long,74647.63,73893.77,SL,-1.5019,147.2154,1.0
2026-03-18 07:00:00+00:00,2026-03-18 14:00:00+00:00,short,73936.62,72095.41,TP,3.666,150.8815,1.0
2026-03-18 14:15:00+00:00,2026-03-19 07:10:00+00:00,short,71920.22,70129.22,TP,3.7573,154.6388,1.0
2026-03-19 14:25:00+00:00,2026-03-19 17:50:00+00:00,short,69158.83,69857.41,SL,-1.562,153.0768,1.0
2026-03-20 02:55:00+00:00,2026-03-20 14:50:00+00:00,long,70422.51,69711.31,SL,-1.5459,151.5309,1.0
2026-03-20 16:40:00+00:00,2026-03-20 21:15:00+00:00,short,69764.67,70469.37,SL,-1.5306,150.0002,1.0
2026-03-21 00:20:00+00:00,2026-03-21 23:45:00+00:00,long,70696.13,69982.17,SL,-1.5149,148.4854,1.0
2026-03-22 07:35:00+00:00,2026-03-23 11:05:00+00:00,short,69006.04,69703.07,SL,-1.4999,146.9855,1.0
2026-03-23 13:40:00+00:00,2026-03-23 15:50:00+00:00,long,71227.11,70507.79,SL,-1.4844,145.5011,1.0
2026-03-24 09:40:00+00:00,2026-03-24 13:35:00+00:00,long,71249.82,70530.27,SL,-1.4694,144.0317,1.0
2026-03-24 16:30:00+00:00,2026-03-24 22:05:00+00:00,short,69720.68,70424.93,SL,-1.4549,142.5768,1.0
2026-03-25 00:35:00+00:00,2026-03-26 05:50:00+00:00,long,70904.49,70188.43,SL,-1.4399,141.137,1.0
2026-03-26 08:20:00+00:00,2026-03-27 08:35:00+00:00,short,69867.54,68127.67,TP,3.5147,144.6516,1.0
