entry_time,exit_time,direction,entry,exit,result,pnl,capital,risk_pct
2023-05-26 18:40:00+00:00,2023-05-26 22:55:00+00:00,long,26744.53,26686.0,SL,-1.0081,99.8047,1.0
2023-05-26 23:40:00+00:00,2023-05-27 00:25:00+00:00,long,26718.43,26658.38,SL,-0.998,98.8067,1.0
2023-05-27 01:05:00+00:00,2023-05-27 03:40:00+00:00,long,26655.32,26772.53,TP,1.9761,100.7828,1.0
2023-05-27 04:40:00+00:00,2023-05-27 06:20:00+00:00,long,26773.29,26716.29,SL,-1.0078,99.775,1.0
2023-05-27 06:45:00+00:00,2023-05-27 08:15:00+00:00,long,26740.78,26686.04,SL,-0.9978,98.7772,1.0
2023-05-27 10:30:00+00:00,2023-05-27 13:20:00+00:00,short,26692.54,26761.8,SL,-0.9878,97.7895,1.0
2023-05-27 16:30:00+00:00,2023-05-27 17:35:00+00:00,short,26658.56,26728.93,SL,-0.9779,96.8116,1.0
2023-05-27 21:00:00+00:00,2023-05-28 00:40:00+00:00,long,26752.01,26996.73,TP,1.9362,98.7478,1.0
2023-05-28 03:45:00+00:00,2023-05-28 12:35:00+00:00,long,27178.1,27121.92,SL,-0.9875,97.7603,1.0
2023-05-28 13:15:00+00:00,2023-05-28 15:55:00+00:00,long,27153.6,27272.17,TP,1.9552,99.7155,1.0
2023-05-28 17:30:00+00:00,2023-05-28 18:15:00+00:00,long,27290.41,27414.23,TP,1.9943,101.7098,1.0
2023-05-28 21:25:00+00:00,2023-05-28 21:45:00+00:00,long,27633.32,27866.29,TP,2.0342,103.744,1.0
2023-05-29 00:15:00+00:00,2023-05-29 00:30:00+00:00,long,28350.57,28261.83,SL,-1.0374,102.7066,1.0
2023-05-29 04:55:00+00:00,2023-05-29 07:30:00+00:00,long,27947.07,27864.99,SL,-1.0271,101.6795,1.0
2023-05-29 08:05:00+00:00,2023-05-29 08:25:00+00:00,long,27921.42,27864.83,SL,-1.0168,100.6627,1.0
2023-05-29 08:35:00+00:00,2023-05-29 10:45:00+00:00,long,27907.86,27771.11,SL,-1.0066,99.6561,1.0
2023-05-29 11:25:00+00:00,2023-05-29 14:40:00+00:00,long,27879.64,27811.79,SL,-0.9966,98.6595,1.0
2023-05-29 18:45:00+00:00,2023-05-29 21:10:00+00:00,short,27637.79,27693.32,SL,-0.9866,97.673,1.0
2023-05-29 21:35:00+00:00,2023-05-29 23:05:00+00:00,short,27661.18,27729.99,SL,-0.9767,96.6962,1.0
2023-05-30 01:05:00+00:00,2023-05-30 03:15:00+00:00,long,27770.0,27922.84,TP,1.9339,98.6301,1.0
2023-05-30 08:25:00+00:00,2023-05-30 10:25:00+00:00,long,27796.8,27925.14,TP,1.9726,100.6027,1.0
2023-05-30 11:55:00+00:00,2023-05-30 12:20:00+00:00,long,28021.4,27927.38,SL,-1.006,99.5967,1.0
2023-05-30 13:15:00+00:00,2023-05-30 13:45:00+00:00,long,27945.33,27861.41,SL,-0.996,98.6008,1.0
2023-05-30 23:15:00+00:00,2023-05-31 00:50:00+00:00,short,27681.39,27739.27,SL,-0.986,97.6147,1.0
2023-05-31 01:55:00+00:00,2023-05-31 02:05:00+00:00,short,27742.09,27616.42,TP,1.9523,99.567,1.0
2023-05-31 04:35:00+00:00,2023-05-31 04:45:00+00:00,short,27616.79,27362.17,TP,1.9913,101.5584,1.0
2023-05-31 08:45:00+00:00,2023-05-31 11:05:00+00:00,short,27130.78,27004.7,TP,2.0312,103.5895,1.0
2023-05-31 12:35:00+00:00,2023-05-31 13:10:00+00:00,short,27076.9,27166.68,SL,-1.0359,102.5537,1.0
2023-05-31 14:00:00+00:00,2023-05-31 14:15:00+00:00,short,27104.91,26910.68,TP,2.0511,104.6047,1.0
2023-05-31 15:10:00+00:00,2023-05-31 15:20:00+00:00,short,26925.35,26983.8,SL,-1.046,103.5587,1.0
2023-05-31 18:50:00+00:00,2023-05-31 19:45:00+00:00,short,27034.99,27104.21,SL,-1.0356,102.5231,1.0
2023-05-31 19:55:00+00:00,2023-05-31 20:20:00+00:00,short,27010.57,27084.5,SL,-1.0252,101.4979,1.0
2023-05-31 21:15:00+00:00,2023-05-31 22:35:00+00:00,short,27100.13,27154.85,SL,-1.015,100.4829,1.0
2023-06-01 01:40:00+00:00,2023-06-01 02:45:00+00:00,short,27118.33,26821.07,TP,2.0097,102.4925,1.0
2023-06-01 06:40:00+00:00,2023-06-01 08:50:00+00:00,short,26834.92,26888.99,SL,-1.0249,101.4676,1.0
2023-06-01 09:50:00+00:00,2023-06-01 16:50:00+00:00,short,26919.36,27051.53,SL,-1.0147,100.4529,1.0
2023-06-01 18:15:00+00:00,2023-06-01 18:35:00+00:00,long,27028.86,26972.94,SL,-1.0045,99.4484,1.0
2023-06-01 22:05:00+00:00,2023-06-02 00:20:00+00:00,short,26883.22,26734.01,TP,1.989,101.4374,1.0
2023-06-02 04:20:00+00:00,2023-06-02 05:35:00+00:00,long,27035.26,27157.99,TP,2.0287,103.4661,1.0
2023-06-02 08:25:00+00:00,2023-06-02 13:45:00+00:00,long,27104.82,26958.15,SL,-1.0347,102.4315,1.0
2023-06-02 18:45:00+00:00,2023-06-02 19:35:00+00:00,long,27143.22,27278.75,TP,2.0486,104.4801,1.0
2023-06-02 21:45:00+00:00,2023-06-03 00:40:00+00:00,long,27239.14,27173.68,SL,-1.0448,103.4353,1.0
2023-06-03 02:05:00+00:00,2023-06-03 15:55:00+00:00,long,27143.71,27305.26,TP,2.0687,105.504,1.0
2023-06-03 18:55:00+00:00,2023-06-03 21:10:00+00:00,short,27147.43,27006.61,TP,2.1101,107.6141,1.0
2023-06-03 23:50:00+00:00,2023-06-04 06:40:00+00:00,short,27052.41,27114.13,SL,-1.0761,106.5379,1.0
2023-06-04 09:10:00+00:00,2023-06-04 22:15:00+00:00,long,27199.78,27380.0,TP,2.1308,108.6687,1.0
2023-06-05 02:50:00+00:00,2023-06-05 03:55:00+00:00,short,26960.01,26843.58,TP,2.1734,110.8421,1.0
2023-06-05 06:55:00+00:00,2023-06-05 07:25:00+00:00,short,26765.34,26827.55,SL,-1.1084,109.7337,1.0
2023-06-05 08:45:00+00:00,2023-06-05 12:40:00+00:00,short,26820.53,26702.93,TP,2.1947,111.9283,1.0
2023-06-05 15:00:00+00:00,2023-06-05 15:20:00+00:00,short,26676.67,26568.84,TP,2.2386,114.1669,1.0
2023-06-05 19:25:00+00:00,2023-06-05 19:30:00+00:00,short,25449.25,25556.4,SL,-1.1417,113.0252,1.0
2023-06-05 21:20:00+00:00,2023-06-05 21:25:00+00:00,short,25546.63,25599.84,SL,-1.1303,111.895,1.0
2023-06-05 23:50:00+00:00,2023-06-06 01:30:00+00:00,short,25738.08,25623.07,TP,2.2379,114.1329,1.0
2023-06-06 03:30:00+00:00,2023-06-06 04:50:00+00:00,short,25729.42,25796.57,SL,-1.1413,112.9915,1.0
2023-06-06 05:20:00+00:00,2023-06-06 12:10:00+00:00,short,25767.22,25460.2,TP,2.2598,115.2514,1.0
2023-06-06 16:00:00+00:00,2023-06-06 16:50:00+00:00,long,26169.6,26279.27,TP,2.305,117.5564,1.0
2023-06-06 19:35:00+00:00,2023-06-06 19:50:00+00:00,long,26891.98,27161.82,TP,2.3511,119.9075,1.0
2023-06-06 22:35:00+00:00,2023-06-06 23:25:00+00:00,long,27109.42,27288.05,TP,2.3981,122.3057,1.0
2023-06-07 00:40:00+00:00,2023-06-07 00:45:00+00:00,long,27311.25,27243.0,SL,-1.2231,121.0826,1.0
2023-06-07 03:50:00+00:00,2023-06-07 06:35:00+00:00,long,26877.89,26818.3,SL,-1.2108,119.8718,1.0
2023-06-07 07:30:00+00:00,2023-06-07 07:50:00+00:00,long,26893.93,26827.95,SL,-1.1987,118.6731,1.0
2023-06-07 08:20:00+00:00,2023-06-07 09:15:00+00:00,long,26820.9,26709.19,SL,-1.1867,117.4863,1.0
2023-06-07 12:40:00+00:00,2023-06-07 12:50:00+00:00,long,26862.37,26794.24,SL,-1.1749,116.3115,1.0
2023-06-07 15:50:00+00:00,2023-06-07 16:00:00+00:00,short,26323.57,26394.23,SL,-1.1631,115.1484,1.0
2023-06-07 18:45:00+00:00,2023-06-07 20:10:00+00:00,short,26470.01,26362.44,TP,2.303,117.4513,1.0
2023-06-07 21:50:00+00:00,2023-06-07 21:55:00+00:00,short,26295.8,26156.0,TP,2.349,119.8004,1.0
2023-06-08 01:50:00+00:00,2023-06-08 03:20:00+00:00,short,26431.78,26306.75,TP,2.396,122.1964,1.0
2023-06-08 05:45:00+00:00,2023-06-08 06:40:00+00:00,short,26378.86,26471.82,SL,-1.222,120.9744,1.0
2023-06-08 07:50:00+00:00,2023-06-08 10:55:00+00:00,short,26430.0,26484.77,SL,-1.2097,119.7647,1.0
2023-06-08 11:30:00+00:00,2023-06-08 12:35:00+00:00,short,26417.5,26503.96,SL,-1.1976,118.567,1.0
2023-06-08 13:00:00+00:00,2023-06-08 13:20:00+00:00,short,26346.61,26404.86,SL,-1.1857,117.3813,1.0
2023-06-09 02:15:00+00:00,2023-06-09 02:20:00+00:00,short,26496.32,26334.11,TP,2.3476,119.729,1.0
2023-06-09 04:20:00+00:00,2023-06-09 04:50:00+00:00,short,26434.92,26504.23,SL,-1.1973,118.5317,1.0
2023-06-09 05:40:00+00:00,2023-06-09 06:15:00+00:00,short,26476.22,26540.47,SL,-1.1853,117.3464,1.0
2023-06-09 06:55:00+00:00,2023-06-09 08:15:00+00:00,short,26492.93,26578.51,SL,-1.1735,116.1729,1.0
2023-06-09 09:45:00+00:00,2023-06-09 10:25:00+00:00,long,26669.97,26614.65,SL,-1.1617,115.0112,1.0
2023-06-09 12:00:00+00:00,2023-06-09 13:15:00+00:00,long,26629.99,26741.34,TP,2.3002,117.3114,1.0
2023-06-09 14:25:00+00:00,2023-06-09 14:35:00+00:00,long,26686.21,26596.0,SL,-1.1731,116.1383,1.0
2023-06-09 17:10:00+00:00,2023-06-09 17:15:00+00:00,short,26434.0,26498.12,SL,-1.1614,114.9769,1.0
2023-06-09 18:30:00+00:00,2023-06-10 01:10:00+00:00,short,26447.92,26503.39,SL,-1.1498,113.8271,1.0
2023-06-10 01:20:00+00:00,2023-06-10 02:55:00+00:00,short,26453.66,26326.92,TP,2.2765,116.1037,1.0
2023-06-10 04:20:00+00:00,2023-06-10 04:50:00+00:00,short,25889.99,25780.21,TP,2.3221,118.4257,1.0
2023-06-10 05:50:00+00:00,2023-06-10 06:00:00+00:00,short,25491.94,25587.52,SL,-1.1843,117.2415,1.0
2023-06-10 09:15:00+00:00,2023-06-10 10:50:00+00:00,short,25639.98,25692.22,SL,-1.1724,116.0691,1.0
2023-06-10 12:10:00+00:00,2023-06-10 17:00:00+00:00,short,25669.11,25531.09,TP,2.3214,118.3905,1.0
2023-06-10 21:05:00+00:00,2023-06-10 21:45:00+00:00,short,25721.0,25783.83,SL,-1.1839,117.2066,1.0
2023-06-11 01:30:00+00:00,2023-06-11 02:50:00+00:00,long,25809.18,25757.22,SL,-1.1721,116.0345,1.0
2023-06-11 06:30:00+00:00,2023-06-11 11:40:00+00:00,short,25777.62,25833.02,SL,-1.1603,114.8741,1.0
2023-06-11 14:30:00+00:00,2023-06-11 16:10:00+00:00,short,25721.73,25779.82,SL,-1.1487,113.7254,1.0
2023-06-11 19:20:00+00:00,2023-06-11 21:35:00+00:00,long,26073.29,26018.89,SL,-1.1373,112.5881,1.0
2023-06-12 02:00:00+00:00,2023-06-12 02:15:00+00:00,long,25954.6,25896.07,SL,-1.1259,111.4623,1.0
2023-06-12 05:45:00+00:00,2023-06-12 06:25:00+00:00,short,25784.01,25867.09,SL,-1.1146,110.3476,1.0
2023-06-12 07:20:00+00:00,2023-06-12 08:25:00+00:00,short,25833.7,25915.0,SL,-1.1035,109.2442,1.0
2023-06-12 12:00:00+00:00,2023-06-12 12:15:00+00:00,long,25978.51,25923.97,SL,-1.0924,108.1517,1.0
2023-06-12 16:55:00+00:00,2023-06-12 17:45:00+00:00,short,25825.41,25929.99,SL,-1.0815,107.0702,1.0
2023-06-12 18:10:00+00:00,2023-06-12 18:50:00+00:00,short,25783.64,25856.4,SL,-1.0707,105.9995,1.0
2023-06-12 19:20:00+00:00,2023-06-12 20:20:00+00:00,short,25789.95,25855.52,SL,-1.06,104.9395,1.0
2023-06-12 21:55:00+00:00,2023-06-13 00:50:00+00:00,long,25930.52,25840.0,SL,-1.0494,103.8901,1.0
2023-06-13 01:25:00+00:00,2023-06-13 01:50:00+00:00,long,26003.98,25948.61,SL,-1.0389,102.8512,1.0
2023-06-13 05:05:00+00:00,2023-06-13 08:45:00+00:00,long,26063.36,26233.37,TP,2.057,104.9082,1.0
2023-06-13 10:35:00+00:00,2023-06-13 11:35:00+00:00,long,26162.04,26106.98,SL,-1.0491,103.8592,1.0
2023-06-13 12:00:00+00:00,2023-06-13 12:40:00+00:00,long,26222.99,26093.06,SL,-1.0386,102.8206,1.0
2023-06-13 18:45:00+00:00,2023-06-13 19:15:00+00:00,short,25850.04,25915.23,SL,-1.0282,101.7924,1.0
2023-06-13 19:35:00+00:00,2023-06-13 23:55:00+00:00,short,25881.08,25934.25,SL,-1.0179,100.7744,1.0
2023-06-14 01:50:00+00:00,2023-06-14 03:00:00+00:00,long,26033.08,25976.13,SL,-1.0077,99.7667,1.0
2023-06-14 04:20:00+00:00,2023-06-14 05:30:00+00:00,long,25998.65,25925.27,SL,-0.9977,98.769,1.0
2023-06-14 11:30:00+00:00,2023-06-14 17:00:00+00:00,long,26007.91,25947.55,SL,-0.9877,97.7813,1.0
2023-06-14 17:40:00+00:00,2023-06-14 18:05:00+00:00,long,25968.1,25867.93,SL,-0.9778,96.8035,1.0
2023-06-14 18:40:00+00:00,2023-06-14 18:55:00+00:00,long,25975.41,25915.03,SL,-0.968,95.8355,1.0
2023-06-14 19:25:00+00:00,2023-06-14 20:00:00+00:00,short,25898.67,25726.32,TP,1.9167,97.7522,1.0
2023-06-15 01:25:00+00:00,2023-06-15 04:05:00+00:00,short,25120.0,25019.1,TP,1.955,99.7072,1.0
2023-06-15 05:30:00+00:00,2023-06-15 06:10:00+00:00,short,25003.64,25071.1,SL,-0.9971,98.7102,1.0
2023-06-15 06:30:00+00:00,2023-06-15 08:10:00+00:00,short,24968.6,25024.8,SL,-0.9871,97.7231,1.0
2023-06-15 08:55:00+00:00,2023-06-15 11:45:00+00:00,short,24974.26,25030.2,SL,-0.9772,96.7458,1.0
2023-06-15 12:20:00+00:00,2023-06-15 13:05:00+00:00,short,24954.75,25005.38,SL,-0.9675,95.7784,1.0
2023-06-15 14:15:00+00:00,2023-06-15 16:00:00+00:00,short,25051.7,24929.0,TP,1.9156,97.6939,1.0
2023-06-15 21:00:00+00:00,2023-06-15 21:30:00+00:00,long,25605.21,25718.1,TP,1.9539,99.6478,1.0
2023-06-16 01:30:00+00:00,2023-06-16 04:15:00+00:00,long,25494.65,25605.91,TP,1.993,101.6408,1.0
2023-06-16 05:55:00+00:00,2023-06-16 11:30:00+00:00,long,25553.04,25491.25,SL,-1.0164,100.6244,1.0
2023-06-16 12:15:00+00:00,2023-06-16 14:45:00+00:00,long,25521.95,25346.94,SL,-1.0062,99.6181,1.0
2023-06-16 15:00:00+00:00,2023-06-16 15:55:00+00:00,long,25594.0,25840.01,TP,1.9924,101.6105,1.0
2023-06-16 22:15:00+00:00,2023-06-17 00:30:00+00:00,long,26383.87,26327.06,SL,-1.0161,100.5944,1.0
2023-06-17 02:30:00+00:00,2023-06-17 05:05:00+00:00,long,26254.42,26383.33,TP,2.0119,102.6063,1.0
2023-06-17 09:45:00+00:00,2023-06-17 11:25:00+00:00,long,26612.86,26549.99,SL,-1.0261,101.5802,1.0
2023-06-17 12:20:00+00:00,2023-06-17 12:50:00+00:00,long,26571.43,26513.61,SL,-1.0158,100.5644,1.0
2023-06-17 16:15:00+00:00,2023-06-17 17:50:00+00:00,long,26477.26,26405.95,SL,-1.0056,99.5588,1.0
2023-06-17 18:15:00+00:00,2023-06-17 22:10:00+00:00,long,26452.37,26580.54,TP,1.9912,101.5499,1.0
2023-06-18 05:15:00+00:00,2023-06-18 08:55:00+00:00,long,26553.09,26499.32,SL,-1.0155,100.5344,1.0
2023-06-18 09:35:00+00:00,2023-06-18 12:30:00+00:00,long,26520.27,26465.99,SL,-1.0053,99.5291,1.0
2023-06-18 12:40:00+00:00,2023-06-18 13:35:00+00:00,long,26554.0,26499.99,SL,-0.9953,98.5338,1.0
2023-06-18 14:25:00+00:00,2023-06-18 19:25:00+00:00,long,26533.43,26641.5,TP,1.9707,100.5045,1.0
2023-06-18 21:55:00+00:00,2023-06-19 06:00:00+00:00,short,26415.34,26475.62,SL,-1.005,99.4994,1.0
2023-06-19 06:20:00+00:00,2023-06-19 12:20:00+00:00,short,26449.2,26505.11,SL,-0.995,98.5044,1.0
2023-06-19 13:30:00+00:00,2023-06-19 14:00:00+00:00,long,26576.01,26507.01,SL,-0.985,97.5194,1.0
2023-06-19 15:35:00+00:00,2023-06-19 16:30:00+00:00,long,26452.37,26352.13,SL,-0.9752,96.5442,1.0
2023-06-19 16:35:00+00:00,2023-06-19 17:35:00+00:00,long,26515.99,26666.0,TP,1.9309,98.4751,1.0
2023-06-19 20:00:00+00:00,2023-06-19 20:50:00+00:00,long,26788.0,26728.0,SL,-0.9848,97.4903,1.0
2023-06-19 21:50:00+00:00,2023-06-20 00:20:00+00:00,long,26768.95,26916.46,TP,1.9498,99.4401,1.0
2023-06-20 03:10:00+00:00,2023-06-20 03:55:00+00:00,long,26953.25,26896.52,SL,-0.9944,98.4457,1.0
2023-06-20 04:15:00+00:00,2023-06-20 05:35:00+00:00,long,26948.75,26861.92,SL,-0.9845,97.4613,1.0
2023-06-20 07:05:00+00:00,2023-06-20 09:30:00+00:00,long,26796.04,26725.39,SL,-0.9746,96.4867,1.0
2023-06-20 09:35:00+00:00,2023-06-20 11:55:00+00:00,long,26800.3,26907.99,TP,1.9297,98.4164,1.0
2023-06-20 13:30:00+00:00,2023-06-20 13:35:00+00:00,long,26926.09,26856.0,SL,-0.9842,97.4322,1.0
2023-06-20 17:45:00+00:00,2023-06-20 17:50:00+00:00,long,27841.92,27759.99,SL,-0.9743,96.4579,1.0
2023-06-20 18:50:00+00:00,2023-06-20 19:00:00+00:00,long,28083.99,27918.61,SL,-0.9646,95.4933,1.0
2023-06-20 20:45:00+00:00,2023-06-20 20:50:00+00:00,long,28206.91,28119.42,SL,-0.9549,94.5384,1.0
2023-06-20 23:25:00+00:00,2023-06-20 23:30:00+00:00,long,28332.0,28256.0,SL,-0.9454,93.593,1.0
2023-06-21 00:45:00+00:00,2023-06-21 01:00:00+00:00,long,28380.02,28722.63,TP,1.8719,95.4649,1.0
2023-06-21 04:55:00+00:00,2023-06-21 05:50:00+00:00,long,28785.53,28905.23,TP,1.9093,97.3742,1.0
2023-06-21 07:35:00+00:00,2023-06-21 08:30:00+00:00,long,28893.02,28819.03,SL,-0.9737,96.4004,1.0
2023-06-21 09:15:00+00:00,2023-06-21 10:25:00+00:00,long,28896.49,29050.01,TP,1.928,98.3284,1.0
2023-06-21 11:35:00+00:00,2023-06-21 12:20:00+00:00,long,28933.35,29072.0,TP,1.9666,100.295,1.0
2023-06-21 13:20:00+00:00,2023-06-21 13:45:00+00:00,long,29041.64,29282.58,TP,2.0059,102.3009,1.0
2023-06-21 18:20:00+00:00,2023-06-21 18:45:00+00:00,long,30261.68,30109.5,SL,-1.023,101.2779,1.0
2023-06-21 20:00:00+00:00,2023-06-21 20:05:00+00:00,long,30113.75,30052.18,SL,-1.0128,100.2651,1.0
2023-06-21 20:10:00+00:00,2023-06-21 20:15:00+00:00,long,30110.48,30025.18,SL,-1.0027,99.2625,1.0
2023-06-21 21:20:00+00:00,2023-06-21 21:25:00+00:00,long,30009.99,29943.45,SL,-0.9926,98.2698,1.0
2023-06-21 22:15:00+00:00,2023-06-21 22:45:00+00:00,long,29943.29,30134.24,TP,1.9654,100.2352,1.0
2023-06-22 00:30:00+00:00,2023-06-22 00:50:00+00:00,long,30219.02,30130.77,SL,-1.0024,99.2329,1.0
2023-06-22 02:20:00+00:00,2023-06-22 02:30:00+00:00,long,30204.35,30335.0,TP,1.9847,101.2176,1.0
2023-06-22 04:55:00+00:00,2023-06-22 05:30:00+00:00,long,30350.0,30284.99,SL,-1.0122,100.2054,1.0
2023-06-22 07:05:00+00:00,2023-06-22 07:20:00+00:00,long,30178.45,30111.99,SL,-1.0021,99.2033,1.0
2023-06-22 07:50:00+00:00,2023-06-22 10:25:00+00:00,long,30104.73,30236.01,TP,1.9841,101.1874,1.0
2023-06-22 12:10:00+00:00,2023-06-22 13:20:00+00:00,long,30074.06,30317.99,TP,2.0237,103.2111,1.0
2023-06-22 19:40:00+00:00,2023-06-22 20:25:00+00:00,long,30175.74,30097.42,SL,-1.0321,102.179,1.0
2023-06-22 23:55:00+00:00,2023-06-23 00:10:00+00:00,short,29884.92,29996.81,SL,-1.0218,101.1572,1.0
2023-06-23 01:45:00+00:00,2023-06-23 02:05:00+00:00,short,29987.01,29853.85,TP,2.0231,103.1804,1.0
2023-06-23 04:50:00+00:00,2023-06-23 09:50:00+00:00,short,30011.43,30156.12,SL,-1.0318,102.1486,1.0
2023-06-23 11:55:00+00:00,2023-06-23 12:30:00+00:00,long,30140.87,30054.95,SL,-1.0215,101.1271,1.0
2023-06-23 13:05:00+00:00,2023-06-23 13:20:00+00:00,long,30154.38,30092.02,SL,-1.0113,100.1158,1.0
2023-06-23 14:15:00+00:00,2023-06-23 14:55:00+00:00,long,30158.0,30282.04,TP,2.0023,102.1181,1.0
2023-06-23 20:05:00+00:00,2023-06-23 21:30:00+00:00,long,30860.0,30749.85,SL,-1.0212,101.097,1.0
2023-06-23 22:45:00+00:00,2023-06-23 23:25:00+00:00,long,30643.67,30578.84,SL,-1.011,100.086,1.0
2023-06-24 00:35:00+00:00,2023-06-24 01:55:00+00:00,short,30533.42,30605.3,SL,-1.0009,99.0851,1.0
2023-06-24 05:20:00+00:00,2023-06-24 06:05:00+00:00,long,30756.07,30691.62,SL,-0.9909,98.0943,1.0
2023-06-24 06:50:00+00:00,2023-06-24 07:30:00+00:00,long,30718.55,30656.65,SL,-0.9809,97.1133,1.0
2023-06-24 08:30:00+00:00,2023-06-24 10:15:00+00:00,short,30591.49,30675.19,SL,-0.9711,96.1422,1.0
2023-06-24 12:20:00+00:00,2023-06-24 13:05:00+00:00,long,30756.02,30664.95,SL,-0.9614,95.1808,1.0
2023-06-24 14:30:00+00:00,2023-06-24 15:10:00+00:00,long,30679.59,30608.11,SL,-0.9518,94.229,1.0
2023-06-24 23:45:00+00:00,2023-06-25 00:10:00+00:00,short,30491.93,30582.0,SL,-0.9423,93.2867,1.0
2023-06-25 00:25:00+00:00,2023-06-25 01:10:00+00:00,short,30472.5,30566.0,SL,-0.9329,92.3538,1.0
2023-06-25 03:10:00+00:00,2023-06-25 04:00:00+00:00,long,30686.48,30840.51,TP,1.8471,94.2009,1.0
2023-06-25 06:30:00+00:00,2023-06-25 06:40:00+00:00,long,30915.86,30851.89,SL,-0.942,93.2589,1.0
2023-06-25 08:10:00+00:00,2023-06-25 08:40:00+00:00,long,30747.98,30684.95,SL,-0.9326,92.3263,1.0
2023-06-25 08:50:00+00:00,2023-06-25 09:20:00+00:00,long,30757.75,30615.01,SL,-0.9233,91.403,1.0
2023-06-25 09:45:00+00:00,2023-06-25 10:15:00+00:00,long,30700.75,30614.61,SL,-0.914,90.489,1.0
2023-06-25 12:45:00+00:00,2023-06-25 14:00:00+00:00,short,30655.14,30726.29,SL,-0.9049,89.5841,1.0
2023-06-25 14:45:00+00:00,2023-06-25 18:00:00+00:00,short,30599.11,30462.56,TP,1.7917,91.3758,1.0
2023-06-25 19:35:00+00:00,2023-06-25 19:55:00+00:00,short,30367.69,30429.78,SL,-0.9138,90.462,1.0
2023-06-25 20:50:00+00:00,2023-06-25 21:00:00+00:00,short,30319.68,30388.77,SL,-0.9046,89.5574,1.0
2023-06-25 23:00:00+00:00,2023-06-26 01:00:00+00:00,short,30489.56,30317.98,TP,1.7911,91.3486,1.0
2023-06-26 04:25:00+00:00,2023-06-26 06:25:00+00:00,short,30228.0,30291.48,SL,-0.9135,90.4351,1.0
2023-06-26 07:30:00+00:00,2023-06-26 07:50:00+00:00,short,30349.39,30411.17,SL,-0.9044,89.5307,1.0
2023-06-26 12:20:00+00:00,2023-06-26 12:40:00+00:00,short,30298.79,30383.01,SL,-0.8953,88.6354,1.0
2023-06-26 15:45:00+00:00,2023-06-26 16:20:00+00:00,long,30441.34,30365.99,SL,-0.8864,87.7491,1.0
2023-06-26 20:30:00+00:00,2023-06-26 23:45:00+00:00,short,30199.36,30285.8,SL,-0.8775,86.8716,1.0
2023-06-27 00:30:00+00:00,2023-06-27 00:35:00+00:00,short,30250.66,30363.97,SL,-0.8687,86.0029,1.0
2023-06-27 01:50:00+00:00,2023-06-27 05:00:00+00:00,long,30384.95,30323.69,SL,-0.86,85.1428,1.0
2023-06-27 06:20:00+00:00,2023-06-27 06:55:00+00:00,short,30252.62,30320.14,SL,-0.8514,84.2914,1.0
2023-06-27 10:00:00+00:00,2023-06-27 10:05:00+00:00,long,30447.37,30571.71,TP,1.6858,85.9772,1.0
2023-06-27 11:50:00+00:00,2023-06-27 12:00:00+00:00,long,30726.87,30665.2,SL,-0.8598,85.1174,1.0
2023-06-27 14:00:00+00:00,2023-06-27 14:10:00+00:00,long,30849.84,30752.01,SL,-0.8512,84.2663,1.0
2023-06-27 16:30:00+00:00,2023-06-27 20:35:00+00:00,long,30637.38,30564.71,SL,-0.8427,83.4236,1.0
2023-06-27 21:00:00+00:00,2023-06-28 00:15:00+00:00,long,30633.94,30516.81,SL,-0.8342,82.5894,1.0
2023-06-28 00:55:00+00:00,2023-06-28 01:30:00+00:00,long,30614.0,30546.93,SL,-0.8259,81.7635,1.0
2023-06-28 02:50:00+00:00,2023-06-28 07:30:00+00:00,short,30422.41,30235.45,TP,1.6353,83.3988,1.0
2023-06-28 11:55:00+00:00,2023-06-28 12:35:00+00:00,short,30310.73,30154.02,TP,1.668,85.0667,1.0
2023-06-28 19:25:00+00:00,2023-06-28 19:55:00+00:00,short,30028.89,30100.0,SL,-0.8507,84.2161,1.0
2023-06-28 22:40:00+00:00,2023-06-29 01:15:00+00:00,short,30114.12,30200.0,SL,-0.8422,83.3739,1.0
2023-06-29 02:05:00+00:00,2023-06-29 05:05:00+00:00,short,30166.67,30246.0,SL,-0.8337,82.5402,1.0
2023-06-29 06:40:00+00:00,2023-06-29 07:10:00+00:00,long,30234.13,30406.57,TP,1.6508,84.191,1.0
2023-06-29 09:50:00+00:00,2023-06-29 10:20:00+00:00,long,30460.01,30601.99,TP,1.6838,85.8748,1.0
2023-06-29 13:10:00+00:00,2023-06-29 13:40:00+00:00,long,30741.61,30680.01,SL,-0.8587,85.016,1.0
2023-06-29 15:25:00+00:00,2023-06-29 17:00:00+00:00,long,30528.77,30452.67,SL,-0.8502,84.1659,1.0
2023-06-29 17:05:00+00:00,2023-06-29 17:10:00+00:00,long,30570.01,30451.99,SL,-0.8417,83.3242,1.0
2023-06-29 18:20:00+00:00,2023-06-29 19:15:00+00:00,long,30575.14,30506.62,SL,-0.8332,82.491,1.0
2023-06-29 19:55:00+00:00,2023-06-29 20:10:00+00:00,long,30584.99,30494.61,SL,-0.8249,81.6661,1.0
2023-06-29 23:00:00+00:00,2023-06-29 23:25:00+00:00,short,30401.99,30482.19,SL,-0.8167,80.8494,1.0
2023-06-30 00:10:00+00:00,2023-06-30 00:25:00+00:00,short,30421.54,30485.28,SL,-0.8085,80.0409,1.0
2023-06-30 00:50:00+00:00,2023-06-30 02:10:00+00:00,short,30451.99,30539.07,SL,-0.8004,79.2405,1.0
