entry_time,exit_time,direction,entry_fill,exit_fill,result,pnl,capital,risk_pct
2025-10-28 23:20:00+00:00,2025-10-29 18:35:00+00:00,short,112895.65,109519.73,TP,2.933,101.0157,1.0
2025-10-29 19:35:00+00:00,2025-10-29 21:20:00+00:00,short,110422.61,111537.99,SL,-1.0204,99.9954,1.0
2025-10-30 11:55:00+00:00,2025-10-31 15:05:00+00:00,short,109706.32,110814.46,SL,-1.0101,98.9853,1.0
2025-11-01 00:00:00+00:00,2025-11-02 04:50:00+00:00,short,109433.5,110538.88,SL,-0.9999,97.9855,1.0
2025-11-02 06:45:00+00:00,2025-11-02 22:30:00+00:00,long,110702.09,109584.11,SL,-0.9896,96.9959,1.0
2025-11-03 02:25:00+00:00,2025-11-03 15:30:00+00:00,short,109238.82,105972.25,TP,2.9005,99.8964,1.0
2025-11-03 20:05:00+00:00,2025-11-04 14:30:00+00:00,short,106859.89,103664.46,TP,2.9872,102.8836,1.0
2025-11-04 18:00:00+00:00,2025-11-05 02:40:00+00:00,short,100639.09,101655.64,SL,-1.0392,101.8444,1.0
2025-11-05 08:00:00+00:00,2025-11-05 13:40:00+00:00,short,101729.65,102757.22,SL,-1.0287,100.8156,1.0
2025-11-05 13:45:00+00:00,2025-11-06 15:40:00+00:00,long,102943.87,101904.24,SL,-1.0181,99.7975,1.0
2025-11-06 16:10:00+00:00,2025-11-07 18:15:00+00:00,short,101780.8,102808.89,SL,-1.0081,98.7894,1.0
2025-11-07 19:40:00+00:00,2025-11-08 06:00:00+00:00,long,103267.38,102224.48,SL,-0.9977,97.7918,1.0
2025-11-08 07:20:00+00:00,2025-11-09 14:05:00+00:00,short,101961.87,102991.79,SL,-0.9878,96.804,1.0
2025-11-09 15:30:00+00:00,2025-11-11 01:15:00+00:00,long,103690.43,106790.46,TP,2.8941,99.6981,1.0
2025-11-11 02:35:00+00:00,2025-11-11 04:45:00+00:00,long,106883.46,105804.04,SL,-1.0069,98.6913,1.0
2025-11-11 06:05:00+00:00,2025-11-12 16:10:00+00:00,short,104984.71,101845.35,TP,2.9512,101.6424,1.0
2025-11-12 19:10:00+00:00,2025-11-13 01:10:00+00:00,short,101147.0,102168.69,SL,-1.0267,100.6157,1.0
2025-11-13 15:30:00+00:00,2025-11-13 18:30:00+00:00,short,101855.85,98810.06,TP,3.0087,103.6245,1.0
2025-11-14 06:35:00+00:00,2025-11-16 21:05:00+00:00,short,96765.88,93872.29,TP,3.0987,106.7231,1.0
2025-11-17 03:20:00+00:00,2025-11-17 13:30:00+00:00,long,95449.86,94485.92,SL,-1.0778,105.6453,1.0
2025-11-17 15:15:00+00:00,2025-11-18 02:15:00+00:00,short,93885.61,91078.15,TP,3.1591,108.8044,1.0
2025-11-18 04:20:00+00:00,2025-11-18 08:15:00+00:00,short,89984.99,90893.93,SL,-1.099,107.7054,1.0
2025-11-19 10:45:00+00:00,2025-11-19 15:05:00+00:00,short,91290.47,92212.6,SL,-1.0879,106.6175,1.0
2025-11-19 19:35:00+00:00,2025-11-19 21:00:00+00:00,short,88724.68,89620.88,SL,-1.0769,105.5405,1.0
2025-11-20 00:25:00+00:00,2025-11-20 14:05:00+00:00,long,91864.37,90936.63,SL,-1.0659,104.4747,1.0
2025-11-21 01:15:00+00:00,2025-11-21 07:30:00+00:00,short,86919.15,84320.0,TP,3.1241,107.5988,1.0
2025-11-21 08:45:00+00:00,2025-11-21 12:20:00+00:00,short,83711.64,81208.41,TP,3.2175,110.8163,1.0
2025-11-22 01:45:00+00:00,2025-11-22 04:10:00+00:00,long,85057.67,84198.68,SL,-1.1191,109.6972,1.0
2025-11-22 09:40:00+00:00,2025-11-22 16:40:00+00:00,short,83931.62,84779.41,SL,-1.1081,108.5891,1.0
2025-11-22 18:55:00+00:00,2025-11-23 16:00:00+00:00,long,84668.26,87199.58,TP,3.2465,111.8356,1.0
2025-11-23 20:20:00+00:00,2025-11-23 23:35:00+00:00,long,87681.11,86795.62,SL,-1.1294,110.7062,1.0
2025-11-24 12:15:00+00:00,2025-11-24 16:00:00+00:00,short,85950.99,86819.19,SL,-1.1182,109.588,1.0
2025-11-24 17:25:00+00:00,2025-11-25 09:10:00+00:00,long,87726.18,86840.24,SL,-1.1067,108.4812,1.0
2025-11-26 00:25:00+00:00,2025-11-26 10:30:00+00:00,long,87639.42,86754.35,SL,-1.0956,107.3857,1.0
2025-11-26 12:10:00+00:00,2025-11-26 14:45:00+00:00,short,86551.15,87425.41,SL,-1.0847,106.301,1.0
2025-11-26 21:25:00+00:00,2025-12-01 00:05:00+00:00,long,90279.03,89367.3,SL,-1.0735,105.2274,1.0
2025-12-01 04:25:00+00:00,2025-12-01 08:05:00+00:00,short,85725.1,86591.01,SL,-1.0629,104.1645,1.0
2025-12-02 00:55:00+00:00,2025-12-02 14:45:00+00:00,long,86521.98,89108.73,TP,3.1142,107.2787,1.0
2025-12-02 17:20:00+00:00,2025-12-02 20:35:00+00:00,long,91691.67,90765.67,SL,-1.0834,106.1953,1.0
2025-12-03 04:35:00+00:00,2025-12-03 14:00:00+00:00,long,93060.57,92120.75,SL,-1.0725,105.1229,1.0
2025-12-03 19:50:00+00:00,2025-12-04 14:50:00+00:00,long,93003.9,92064.65,SL,-1.0616,104.0612,1.0
2025-12-04 18:50:00+00:00,2025-12-05 16:15:00+00:00,short,92040.79,89288.49,TP,3.1117,107.173,1.0
2025-12-05 18:55:00+00:00,2025-12-06 14:15:00+00:00,short,88927.15,89825.4,SL,-1.0826,106.0904,1.0
2025-12-06 16:05:00+00:00,2025-12-06 23:20:00+00:00,long,89983.2,89074.46,SL,-1.0714,105.019,1.0
2025-12-07 09:20:00+00:00,2025-12-07 17:15:00+00:00,short,89119.34,90019.53,SL,-1.0608,103.9582,1.0
2025-12-08 02:55:00+00:00,2025-12-08 15:10:00+00:00,long,91373.32,90450.54,SL,-1.0499,102.9083,1.0
2025-12-08 18:55:00+00:00,2025-12-08 20:50:00+00:00,short,89912.69,90820.9,SL,-1.0395,101.8689,1.0
2025-12-09 00:30:00+00:00,2025-12-09 15:35:00+00:00,short,90435.49,91348.97,SL,-1.029,100.8399,1.0
2025-12-10 06:40:00+00:00,2025-12-10 15:30:00+00:00,long,92697.09,91760.94,SL,-1.0184,99.8215,1.0
2025-12-10 19:10:00+00:00,2025-12-10 21:05:00+00:00,long,93011.01,92071.69,SL,-1.0081,98.8134,1.0
2025-12-11 01:50:00+00:00,2025-12-11 20:55:00+00:00,short,90721.22,91637.59,SL,-0.9981,97.8153,1.0
2025-12-12 19:10:00+00:00,2025-12-15 15:15:00+00:00,short,90031.16,87338.95,TP,2.925,100.7403,1.0
2025-12-15 16:45:00+00:00,2025-12-16 10:40:00+00:00,short,86193.84,87064.48,SL,-1.0176,99.7227,1.0
2025-12-16 11:50:00+00:00,2025-12-17 05:20:00+00:00,long,87244.04,86362.97,SL,-1.0071,98.7156,1.0
2025-12-17 07:15:00+00:00,2025-12-17 13:45:00+00:00,short,86602.87,87477.64,SL,-0.9971,97.7185,1.0
2025-12-17 14:50:00+00:00,2025-12-17 15:45:00+00:00,long,89291.64,88389.88,SL,-0.9869,96.7316,1.0
2025-12-17 18:40:00+00:00,2025-12-18 04:00:00+00:00,short,85929.87,86797.84,SL,-0.9771,95.7545,1.0
2025-12-18 08:15:00+00:00,2025-12-18 17:20:00+00:00,long,86848.68,85971.6,SL,-0.967,94.7875,1.0
2025-12-18 19:00:00+00:00,2025-12-19 03:10:00+00:00,short,85495.47,86359.06,SL,-0.9574,93.83,1.0
2025-12-19 06:50:00+00:00,2025-12-22 09:55:00+00:00,long,87208.71,89815.99,TP,2.8052,96.6353,1.0
2025-12-22 11:45:00+00:00,2025-12-22 19:00:00+00:00,long,90012.0,89102.97,SL,-0.9759,95.6594,1.0
2025-12-23 02:35:00+00:00,2025-12-26 02:50:00+00:00,short,88377.55,89270.25,SL,-0.9663,94.6931,1.0
2025-12-26 06:10:00+00:00,2025-12-26 14:45:00+00:00,long,89099.99,88200.17,SL,-0.9563,93.7368,1.0
2025-12-26 23:25:00+00:00,2025-12-29 00:45:00+00:00,short,87442.77,88326.03,SL,-0.9468,92.79,1.0
2025-12-29 01:45:00+00:00,2025-12-29 12:05:00+00:00,long,88402.02,87509.25,SL,-0.9371,91.8529,1.0
2025-12-29 12:10:00+00:00,2025-12-29 14:30:00+00:00,short,86954.04,87832.37,SL,-0.9278,90.9251,1.0
2025-12-29 20:25:00+00:00,2025-12-30 14:20:00+00:00,short,87330.67,88212.79,SL,-0.9184,90.0066,1.0
2025-12-30 14:45:00+00:00,2025-12-31 20:30:00+00:00,long,88337.39,87445.27,SL,-0.909,89.0977,1.0
2026-01-01 07:25:00+00:00,2026-01-01 22:05:00+00:00,short,87596.92,88481.74,SL,-0.9,88.1977,1.0
2026-01-02 08:10:00+00:00,2026-01-05 00:00:00+00:00,long,89084.91,91748.28,TP,2.6368,90.8345,1.0
2026-01-05 11:20:00+00:00,2026-01-06 17:45:00+00:00,long,93120.78,92180.35,SL,-0.9173,89.9172,1.0
2026-01-07 05:45:00+00:00,2026-01-08 14:00:00+00:00,short,92567.93,89799.87,TP,2.6888,92.606,1.0
2026-01-10 06:20:00+00:00,2026-01-12 01:00:00+00:00,short,90469.22,91383.05,SL,-0.9354,91.6706,1.0
2026-01-12 02:10:00+00:00,2026-01-12 08:35:00+00:00,long,91740.83,90814.34,SL,-0.9258,90.7448,1.0
2026-01-12 13:40:00+00:00,2026-01-12 15:55:00+00:00,short,90643.98,91559.58,SL,-0.9166,89.8282,1.0
2026-01-12 18:25:00+00:00,2026-01-12 21:50:00+00:00,long,91933.19,91004.76,SL,-0.9072,88.921,1.0
2026-01-13 02:35:00+00:00,2026-01-13 05:20:00+00:00,short,91156.65,92077.43,SL,-0.8982,88.0228,1.0
2026-01-13 06:55:00+00:00,2026-01-13 22:10:00+00:00,long,92193.58,94949.89,TP,2.6316,90.6544,1.0
2026-01-14 02:15:00+00:00,2026-01-16 15:45:00+00:00,long,95429.6,94465.86,SL,-0.9155,89.7389,1.0
2026-01-16 23:25:00+00:00,2026-01-18 23:25:00+00:00,long,95566.56,94601.43,SL,-0.9063,88.8326,1.0
2026-01-19 06:35:00+00:00,2026-01-20 17:40:00+00:00,short,92490.76,89725.01,TP,2.6564,91.489,1.0
2026-01-20 18:35:00+00:00,2026-01-23 17:25:00+00:00,short,89579.84,90484.69,SL,-0.9241,90.5649,1.0
2026-01-23 23:40:00+00:00,2026-01-25 19:20:00+00:00,short,89508.15,86831.59,TP,2.7082,93.273,1.0
2026-01-25 22:05:00+00:00,2026-01-26 01:05:00+00:00,short,86422.54,87295.49,SL,-0.9422,92.3309,1.0
2026-01-26 06:45:00+00:00,2026-01-29 14:55:00+00:00,long,87986.8,87098.22,SL,-0.9324,91.3984,1.0
2026-01-29 17:55:00+00:00,2026-01-30 02:20:00+00:00,short,84253.23,81733.81,TP,2.7331,94.1315,1.0
2026-01-30 08:30:00+00:00,2026-01-30 14:35:00+00:00,short,82511.64,83345.09,SL,-0.9508,93.1807,1.0
2026-01-30 17:00:00+00:00,2026-01-30 18:45:00+00:00,short,82731.73,83567.4,SL,-0.9412,92.2395,1.0
2026-01-30 21:20:00+00:00,2026-01-31 07:35:00+00:00,long,84360.01,83508.05,SL,-0.9315,91.3079,1.0
2026-01-31 11:40:00+00:00,2026-01-31 16:45:00+00:00,short,82975.7,80494.48,TP,2.7304,94.0383,1.0
2026-01-31 18:35:00+00:00,2026-01-31 19:05:00+00:00,short,77541.04,78324.28,SL,-0.9499,93.0884,1.0
2026-02-01 06:35:00+00:00,2026-02-01 23:05:00+00:00,short,78512.14,76164.39,TP,2.7836,95.8721,1.0
2026-02-02 05:10:00+00:00,2026-02-02 06:40:00+00:00,short,75518.11,76280.92,SL,-0.9684,94.9037,1.0
2026-02-02 11:35:00+00:00,2026-02-03 15:10:00+00:00,long,77960.49,77173.16,SL,-0.9584,93.9452,1.0
2026-02-03 16:15:00+00:00,2026-02-03 18:10:00+00:00,short,77173.89,74866.16,TP,2.8092,96.7545,1.0
2026-02-03 23:50:00+00:00,2026-02-04 01:10:00+00:00,short,75722.73,76487.6,SL,-0.9773,95.7772,1.0
2026-02-04 09:15:00+00:00,2026-02-04 16:00:00+00:00,short,76246.17,73966.19,TP,2.864,98.6412,1.0
2026-02-04 16:30:00+00:00,2026-02-05 03:35:00+00:00,short,73567.18,71367.3,TP,2.9497,101.5909,1.0
2026-02-05 05:20:00+00:00,2026-02-05 05:40:00+00:00,short,70298.14,71008.22,SL,-1.0262,100.5647,1.0
2026-02-05 15:00:00+00:00,2026-02-05 15:25:00+00:00,short,68974.45,66911.91,TP,3.0072,103.5719,1.0
2026-02-05 17:15:00+00:00,2026-02-05 17:20:00+00:00,short,66869.19,67544.64,SL,-1.0462,102.5257,1.0
2026-02-05 17:30:00+00:00,2026-02-05 20:15:00+00:00,short,66767.56,64771.01,TP,3.0658,105.5915,1.0
2026-02-05 21:15:00+00:00,2026-02-05 21:20:00+00:00,short,62954.53,63590.44,SL,-1.0666,104.5249,1.0
2026-02-05 23:40:00+00:00,2026-02-06 00:05:00+00:00,short,63465.73,61567.92,TP,3.1256,107.6505,1.0
2026-02-06 08:15:00+00:00,2026-02-06 09:20:00+00:00,short,64840.06,65495.0,SL,-1.0874,106.5632,1.0
2026-02-06 13:00:00+00:00,2026-02-06 15:45:00+00:00,long,66883.39,68883.0,TP,3.1859,109.7491,1.0
2026-02-06 16:00:00+00:00,2026-02-06 17:30:00+00:00,long,68915.73,70976.1,TP,3.2812,113.0303,1.0
2026-02-06 19:30:00+00:00,2026-02-07 06:50:00+00:00,long,70407.05,69696.01,SL,-1.1415,111.8888,1.0
2026-02-07 09:40:00+00:00,2026-02-07 12:10:00+00:00,short,68110.18,68798.16,SL,-1.1302,110.7586,1.0
2026-02-07 18:15:00+00:00,2026-02-08 13:15:00+00:00,long,69273.53,71344.6,TP,3.3113,114.0699,1.0
2026-02-08 13:55:00+00:00,2026-02-08 16:40:00+00:00,long,71521.92,70799.62,SL,-1.152,112.9179,1.0
2026-02-08 19:40:00+00:00,2026-02-08 23:20:00+00:00,long,71311.81,70591.63,SL,-1.1404,111.7776,1.0
2026-02-09 10:00:00+00:00,2026-02-09 17:00:00+00:00,short,69456.04,70157.62,SL,-1.1291,110.6485,1.0
2026-02-09 19:30:00+00:00,2026-02-09 21:30:00+00:00,long,70771.08,70056.36,SL,-1.1174,109.5311,1.0
2026-02-10 05:25:00+00:00,2026-02-11 05:30:00+00:00,short,69519.85,67441.0,TP,3.2753,112.8064,1.0
2026-02-11 06:10:00+00:00,2026-02-11 14:00:00+00:00,short,66909.67,67585.52,SL,-1.1395,111.6669,1.0
2026-02-11 16:40:00+00:00,2026-02-11 18:20:00+00:00,short,66120.89,66788.77,SL,-1.1279,110.539,1.0
2026-02-12 07:05:00+00:00,2026-02-12 10:30:00+00:00,short,67000.74,67677.51,SL,-1.1166,109.4224,1.0
2026-02-12 13:40:00+00:00,2026-02-12 15:00:00+00:00,long,68123.64,67435.66,SL,-1.1051,108.3174,1.0
2026-02-12 20:25:00+00:00,2026-02-12 22:40:00+00:00,short,65499.15,66160.76,SL,-1.0941,107.2232,1.0
2026-02-13 05:55:00+00:00,2026-02-13 09:30:00+00:00,short,66169.17,66837.55,SL,-1.0831,106.1402,1.0
2026-02-13 11:55:00+00:00,2026-02-13 16:35:00+00:00,long,67178.14,69186.56,TP,3.1733,109.3135,1.0
2026-02-14 11:05:00+00:00,2026-02-15 13:25:00+00:00,long,69828.37,69123.18,SL,-1.104,108.2095,1.0
2026-02-15 17:40:00+00:00,2026-02-16 12:25:00+00:00,short,68816.18,69511.29,SL,-1.093,107.1165,1.0
2026-02-16 15:30:00+00:00,2026-02-16 18:05:00+00:00,short,67434.17,68115.32,SL,-1.082,106.0345,1.0
2026-02-16 23:50:00+00:00,2026-02-17 05:15:00+00:00,long,68985.55,68288.86,SL,-1.0708,104.9636,1.0
2026-02-17 07:20:00+00:00,2026-02-18 19:30:00+00:00,short,68297.27,66254.98,TP,3.1387,108.1024,1.0
2026-02-19 07:15:00+00:00,2026-02-19 11:55:00+00:00,long,67182.5,66504.02,SL,-1.0917,107.0107,1.0
2026-02-19 13:00:00+00:00,2026-02-19 20:50:00+00:00,short,66433.36,67104.4,SL,-1.0809,105.9297,1.0
2026-02-19 20:55:00+00:00,2026-02-23 01:00:00+00:00,long,67155.82,66477.62,SL,-1.0698,104.86,1.0
2026-02-23 15:25:00+00:00,2026-02-24 01:15:00+00:00,short,65799.96,63832.34,TP,3.1356,107.9956,1.0
2026-02-24 03:00:00+00:00,2026-02-24 19:00:00+00:00,short,63853.13,64498.11,SL,-1.0909,106.9047,1.0
2026-02-25 14:55:00+00:00,2026-02-25 18:25:00+00:00,long,66979.9,68982.4,TP,3.1961,110.1008,1.0
2026-02-25 20:45:00+00:00,2026-02-25 22:40:00+00:00,long,69258.93,68559.48,SL,-1.1119,108.9889,1.0
2026-02-26 16:50:00+00:00,2026-02-26 18:30:00+00:00,short,66598.02,67270.73,SL,-1.1009,107.888,1.0
2026-02-26 22:20:00+00:00,2026-02-27 04:15:00+00:00,short,67372.72,68053.25,SL,-1.0898,106.7983,1.0
2026-02-27 14:45:00+00:00,2026-02-28 06:35:00+00:00,short,65879.03,63909.05,TP,3.1936,109.9919,1.0
2026-02-28 17:55:00+00:00,2026-02-28 22:35:00+00:00,long,65449.16,67405.9,TP,3.2884,113.2803,1.0
2026-03-01 12:30:00+00:00,2026-03-01 13:50:00+00:00,short,66287.78,66957.35,SL,-1.1442,112.136,1.0
2026-03-01 15:10:00+00:00,2026-03-01 16:45:00+00:00,long,67121.89,66444.03,SL,-1.1325,111.0036,1.0
2026-03-01 19:15:00+00:00,2026-03-02 01:05:00+00:00,short,66050.99,66718.18,SL,-1.1212,109.8823,1.0
2026-03-02 03:15:00+00:00,2026-03-02 07:00:00+00:00,long,66639.1,65966.11,SL,-1.1097,108.7726,1.0
2026-03-03 14:30:00+00:00,2026-03-03 15:35:00+00:00,short,66863.3,67538.69,SL,-1.0987,107.6739,1.0
2026-03-03 18:25:00+00:00,2026-03-04 03:30:00+00:00,long,68472.73,67781.22,SL,-1.0874,106.5865,1.0
2026-03-04 07:25:00+00:00,2026-03-04 08:55:00+00:00,long,68773.33,70829.44,TP,3.1866,109.7731,1.0
2026-03-04 15:10:00+00:00,2026-03-05 15:25:00+00:00,long,72010.96,71283.72,SL,-1.1086,108.6645,1.0
2026-03-05 17:30:00+00:00,2026-03-05 21:15:00+00:00,short,70760.14,71474.89,SL,-1.0976,107.5669,1.0
2026-03-06 01:10:00+00:00,2026-03-06 14:05:00+00:00,short,70792.92,68676.0,TP,3.2166,110.7835,1.0
2026-03-06 17:30:00+00:00,2026-03-08 22:00:00+00:00,short,68145.48,66107.73,TP,3.3128,114.0962,1.0
2026-03-09 05:40:00+00:00,2026-03-09 07:00:00+00:00,long,67939.04,67252.93,SL,-1.1523,112.944,1.0
2026-03-09 16:45:00+00:00,2026-03-10 09:20:00+00:00,long,69022.85,71086.43,TP,3.3767,116.3207,1.0
2026-03-10 09:25:00+00:00,2026-03-10 12:00:00+00:00,long,71235.12,70515.72,SL,-1.1747,115.146,1.0
2026-03-10 16:20:00+00:00,2026-03-10 17:35:00+00:00,long,71538.54,70816.08,SL,-1.1629,113.9831,1.0
2026-03-11 08:50:00+00:00,2026-03-11 13:20:00+00:00,short,69528.9,70231.21,SL,-1.1513,112.8318,1.0
2026-03-11 16:20:00+00:00,2026-03-12 02:15:00+00:00,long,70407.04,69696.0,SL,-1.1395,111.6923,1.0
2026-03-12 04:55:00+00:00,2026-03-12 09:40:00+00:00,short,69365.06,70065.72,SL,-1.1282,110.5641,1.0
2026-03-12 21:15:00+00:00,2026-03-13 10:15:00+00:00,long,70328.83,72431.45,TP,3.3055,113.8696,1.0
2026-03-13 12:45:00+00:00,2026-03-13 15:40:00+00:00,long,72753.2,72018.47,SL,-1.15,112.7196,1.0
2026-03-14 00:40:00+00:00,2026-03-14 04:40:00+00:00,short,70561.69,71274.44,SL,-1.1386,111.581,1.0
2026-03-14 07:50:00+00:00,2026-03-15 02:05:00+00:00,short,70507.08,71219.27,SL,-1.1271,110.454,1.0
2026-03-15 04:10:00+00:00,2026-03-16 03:35:00+00:00,long,71593.2,73733.62,TP,3.3022,113.7562,1.0
2026-03-16 04:50:00+00:00,2026-03-16 07:35:00+00:00,long,74352.95,73602.06,SL,-1.1488,112.6074,1.0
2026-03-16 12:20:00+00:00,2026-03-18 11:35:00+00:00,long,73769.21,73024.21,SL,-1.1372,111.4702,1.0
2026-03-18 14:15:00+00:00,2026-03-19 07:20:00+00:00,short,71920.22,69769.59,TP,3.3333,114.8035,1.0
2026-03-19 14:25:00+00:00,2026-03-19 17:50:00+00:00,short,69158.83,69857.41,SL,-1.1596,113.6438,1.0
2026-03-20 02:55:00+00:00,2026-03-20 14:50:00+00:00,long,70422.51,69711.31,SL,-1.1477,112.4961,1.0
2026-03-20 16:40:00+00:00,2026-03-20 21:15:00+00:00,short,69764.67,70469.37,SL,-1.1363,111.3598,1.0
2026-03-21 00:20:00+00:00,2026-03-21 23:45:00+00:00,long,70696.13,69982.17,SL,-1.1246,110.2352,1.0
2026-03-22 07:35:00+00:00,2026-03-23 11:05:00+00:00,short,69006.04,69703.07,SL,-1.1135,109.1217,1.0
2026-03-23 13:40:00+00:00,2026-03-23 15:50:00+00:00,long,71227.11,70507.79,SL,-1.102,108.0197,1.0
2026-03-24 09:40:00+00:00,2026-03-24 13:35:00+00:00,long,71249.82,70530.27,SL,-1.0909,106.9288,1.0
2026-03-24 16:30:00+00:00,2026-03-24 22:05:00+00:00,short,69720.68,70424.93,SL,-1.0801,105.8487,1.0
2026-03-25 00:35:00+00:00,2026-03-26 05:50:00+00:00,long,70904.49,70188.43,SL,-1.069,104.7797,1.0
2026-03-26 08:20:00+00:00,2026-03-27 08:35:00+00:00,short,69867.54,67778.29,TP,3.1332,107.913,1.0
2026-03-27 10:35:00+00:00,2026-03-30 05:05:00+00:00,short,66977.39,67653.93,SL,-1.09,106.8229,1.0
2026-03-30 13:20:00+00:00,2026-03-30 14:25:00+00:00,long,68036.82,67349.72,SL,-1.0788,105.7441,1.0
2026-03-30 19:05:00+00:00,2026-03-31 00:45:00+00:00,short,66433.76,67104.8,SL,-1.0681,104.676,1.0
2026-03-31 20:05:00+00:00,2026-04-02 01:30:00+00:00,long,68060.36,67373.01,SL,-1.0571,103.6189,1.0
2026-04-02 04:40:00+00:00,2026-04-02 14:40:00+00:00,short,66280.4,66949.9,SL,-1.0467,102.5722,1.0
2026-04-02 20:25:00+00:00,2026-04-03 02:35:00+00:00,long,67059.7,66382.46,SL,-1.0359,101.5364,1.0
2026-04-03 04:30:00+00:00,2026-04-03 08:05:00+00:00,short,66531.05,67203.08,SL,-1.0256,100.5107,1.0
2026-04-03 16:25:00+00:00,2026-04-05 23:30:00+00:00,long,66999.84,69002.93,TP,3.005,103.5157,1.0
2026-04-06 02:15:00+00:00,2026-04-06 23:25:00+00:00,long,69262.26,68562.78,SL,-1.0454,102.4703,1.0
2026-04-07 01:05:00+00:00,2026-04-07 20:00:00+00:00,short,68584.29,69277.06,SL,-1.0351,101.4352,1.0
2026-04-07 21:05:00+00:00,2026-04-07 23:20:00+00:00,long,69902.5,71992.37,TP,3.0326,104.4679,1.0
2026-04-08 06:15:00+00:00,2026-04-08 14:30:00+00:00,long,71887.24,71161.25,SL,-1.055,103.4128,1.0
2026-04-09 00:20:00+00:00,2026-04-09 15:30:00+00:00,short,70928.46,71644.9,SL,-1.0446,102.3683,1.0
2026-04-09 17:10:00+00:00,2026-04-09 23:30:00+00:00,long,72488.49,71756.43,SL,-1.0338,101.3344,1.0
2026-04-10 12:40:00+00:00,2026-04-12 01:45:00+00:00,long,72322.58,71592.2,SL,-1.0234,100.3111,1.0
2026-04-12 08:50:00+00:00,2026-04-13 14:55:00+00:00,short,71599.75,72322.98,SL,-1.0132,99.2978,1.0
2026-04-13 16:20:00+00:00,2026-04-13 22:50:00+00:00,long,72230.09,74389.56,TP,2.9687,102.2665,1.0
2026-04-14 01:50:00+00:00,2026-04-15 07:15:00+00:00,long,74412.04,73660.55,SL,-1.0328,101.2337,1.0
2026-04-15 14:40:00+00:00,2026-04-15 19:25:00+00:00,short,73955.35,74702.38,SL,-1.0226,100.2112,1.0
2026-04-15 22:00:00+00:00,2026-04-16 13:50:00+00:00,long,75006.74,74249.25,SL,-1.012,99.1991,1.0
2026-04-17 08:30:00+00:00,2026-04-17 14:30:00+00:00,long,75359.51,77612.53,TP,2.9658,102.1649,1.0
2026-04-17 22:30:00+00:00,2026-04-18 08:20:00+00:00,long,77479.46,76696.99,SL,-1.0318,101.1331,1.0
2026-04-18 10:05:00+00:00,2026-04-19 22:00:00+00:00,short,76252.38,73972.21,TP,3.0242,104.1573,1.0
2026-04-20 12:10:00+00:00,2026-04-22 04:35:00+00:00,long,75361.64,77614.72,TP,3.114,107.2713,1.0
2026-04-22 05:20:00+00:00,2026-04-23 10:05:00+00:00,long,78233.15,77443.08,SL,-1.0833,106.188,1.0
2026-04-23 19:00:00+00:00,2026-04-24 00:25:00+00:00,short,77617.96,78401.98,SL,-1.0726,105.1154,1.0
2026-04-24 04:35:00+00:00,2026-04-24 11:30:00+00:00,short,77568.24,78351.76,SL,-1.0618,104.0536,1.0
