entry_time,exit_time,direction,entry_fill,exit_fill,result,pnl,capital,risk_pct
2024-11-18 10:35:00+00:00,2024-11-18 11:25:00+00:00,long,92001.19,91072.07,SL,-1.1115,108.9441,1.0
2024-11-18 13:55:00+00:00,2024-11-18 14:30:00+00:00,short,89493.28,90397.25,SL,-1.1004,107.8436,1.0
2024-11-19 04:25:00+00:00,2024-11-19 18:25:00+00:00,long,91637.9,93461.31,TP,2.1459,109.9895,1.0
2024-11-19 19:10:00+00:00,2024-11-19 20:35:00+00:00,long,93877.04,92928.97,SL,-1.1108,108.8787,1.0
2024-11-20 02:30:00+00:00,2024-11-20 07:15:00+00:00,short,91759.59,92686.46,SL,-1.0998,107.7789,1.0
2024-11-20 07:20:00+00:00,2024-11-20 14:30:00+00:00,long,92720.2,94565.15,TP,2.1446,109.9235,1.0
2024-11-20 15:35:00+00:00,2024-11-20 16:20:00+00:00,long,94773.48,93816.36,SL,-1.1101,108.8134,1.0
2024-11-20 21:35:00+00:00,2024-11-21 04:00:00+00:00,long,94416.64,96295.34,TP,2.1652,110.9786,1.0
2024-11-21 10:50:00+00:00,2024-11-21 14:35:00+00:00,long,97701.76,96715.07,SL,-1.1208,109.8578,1.0
2024-11-21 19:05:00+00:00,2024-11-22 14:45:00+00:00,long,98421.96,97428.0,SL,-1.1095,108.7484,1.0
2024-11-22 19:00:00+00:00,2024-11-23 16:10:00+00:00,long,99258.91,98256.5,SL,-1.0983,107.6501,1.0
2024-11-23 19:15:00+00:00,2024-11-25 09:15:00+00:00,short,97565.68,98551.19,SL,-1.0874,106.5627,1.0
2024-11-25 11:20:00+00:00,2024-11-25 13:05:00+00:00,long,98523.46,97528.47,SL,-1.0762,105.4866,1.0
2024-11-25 17:05:00+00:00,2024-11-25 22:20:00+00:00,short,95448.12,93548.52,TP,2.0994,107.5859,1.0
2024-11-25 23:35:00+00:00,2024-11-26 00:25:00+00:00,short,93279.64,94221.86,SL,-1.0867,106.4992,1.0
2024-11-26 05:15:00+00:00,2024-11-26 10:55:00+00:00,short,94237.67,92362.15,TP,2.1195,108.6188,1.0
2024-11-26 14:00:00+00:00,2024-11-26 14:40:00+00:00,short,91965.32,92894.26,SL,-1.0972,107.5216,1.0
2024-11-27 07:05:00+00:00,2024-11-27 15:30:00+00:00,long,93277.52,95133.55,TP,2.1395,109.6611,1.0
2024-11-27 15:35:00+00:00,2024-11-27 20:25:00+00:00,long,95254.92,97150.31,TP,2.182,111.8431,1.0
2024-11-28 01:55:00+00:00,2024-11-28 03:20:00+00:00,long,96283.58,95311.21,SL,-1.1295,110.7136,1.0
2024-11-28 09:10:00+00:00,2024-11-29 02:00:00+00:00,short,95186.99,96148.47,SL,-1.1183,109.5953,1.0
2024-11-29 11:30:00+00:00,2024-12-01 01:55:00+00:00,long,97086.7,96106.22,SL,-1.1068,108.4885,1.0
2024-12-01 11:05:00+00:00,2024-12-02 07:20:00+00:00,long,96944.81,95965.77,SL,-1.0956,107.3929,1.0
2024-12-02 08:15:00+00:00,2024-12-02 14:30:00+00:00,short,95372.44,96335.8,SL,-1.0848,106.3081,1.0
2024-12-02 21:55:00+00:00,2024-12-04 01:30:00+00:00,short,95397.34,96360.95,SL,-1.0738,105.2343,1.0
2024-12-04 08:45:00+00:00,2024-12-04 12:15:00+00:00,long,96805.68,95828.04,SL,-1.0628,104.1715,1.0
2024-12-04 22:35:00+00:00,2024-12-05 02:40:00+00:00,long,98434.3,100392.95,TP,2.0728,106.2443,1.0
2024-12-05 14:40:00+00:00,2024-12-05 15:20:00+00:00,long,103246.34,102203.66,SL,-1.073,105.1714,1.0
2024-12-05 19:35:00+00:00,2024-12-05 20:15:00+00:00,short,100333.97,98337.12,TP,2.0931,107.2645,1.0
2024-12-05 22:10:00+00:00,2024-12-05 22:25:00+00:00,short,98525.47,96564.61,TP,2.1348,109.3993,1.0
2024-12-06 11:30:00+00:00,2024-12-06 14:20:00+00:00,short,97905.21,98894.15,SL,-1.105,108.2942,1.0
2024-12-06 15:45:00+00:00,2024-12-06 18:10:00+00:00,long,99434.26,101412.81,TP,2.1548,110.449,1.0
2024-12-07 05:40:00+00:00,2024-12-07 18:45:00+00:00,short,99033.64,100033.97,SL,-1.1156,109.3334,1.0
2024-12-07 21:00:00+00:00,2024-12-08 05:50:00+00:00,long,100422.45,99408.28,SL,-1.1042,108.2292,1.0
2024-12-08 08:00:00+00:00,2024-12-08 23:20:00+00:00,short,99555.62,100561.23,SL,-1.0932,107.136,1.0
2024-12-09 02:25:00+00:00,2024-12-09 19:35:00+00:00,short,99301.04,97324.75,TP,2.1322,109.2682,1.0
2024-12-09 22:20:00+00:00,2024-12-10 00:15:00+00:00,short,96472.15,97446.62,SL,-1.1037,108.1645,1.0
2024-12-10 14:45:00+00:00,2024-12-10 15:25:00+00:00,long,98154.52,97163.26,SL,-1.0924,107.0722,1.0
2024-12-10 17:25:00+00:00,2024-12-10 19:10:00+00:00,short,94586.21,95541.63,SL,-1.0815,105.9906,1.0
2024-12-11 01:25:00+00:00,2024-12-11 02:35:00+00:00,short,95894.71,96863.34,SL,-1.0706,104.92,1.0
2024-12-11 06:10:00+00:00,2024-12-11 15:05:00+00:00,long,97717.64,99662.03,TP,2.0877,107.0077,1.0
2024-12-11 18:35:00+00:00,2024-12-12 19:35:00+00:00,long,100730.06,99712.79,SL,-1.0807,105.927,1.0
2024-12-12 22:15:00+00:00,2024-12-13 11:25:00+00:00,short,99586.04,100591.96,SL,-1.07,104.8571,1.0
2024-12-13 18:35:00+00:00,2024-12-14 20:45:00+00:00,long,101843.51,100815.0,SL,-1.059,103.7981,1.0
2024-12-14 22:10:00+00:00,2024-12-15 01:45:00+00:00,short,100885.44,101904.48,SL,-1.0485,102.7497,1.0
2024-12-15 04:10:00+00:00,2024-12-15 23:20:00+00:00,long,102185.91,104219.2,TP,2.0445,104.7942,1.0
2024-12-16 07:15:00+00:00,2024-12-16 11:35:00+00:00,long,105381.88,104317.63,SL,-1.0583,103.7359,1.0
2024-12-16 18:20:00+00:00,2024-12-16 19:00:00+00:00,long,107582.77,106496.29,SL,-1.0476,102.6882,1.0
2024-12-17 01:20:00+00:00,2024-12-17 14:55:00+00:00,long,106082.62,108193.45,TP,2.0433,104.7315,1.0
2024-12-17 21:35:00+00:00,2024-12-18 04:20:00+00:00,short,106373.35,104256.31,TP,2.0844,106.8159,1.0
2024-12-18 16:15:00+00:00,2024-12-18 17:35:00+00:00,short,103554.42,104600.43,SL,-1.0789,105.7369,1.0
2024-12-18 23:15:00+00:00,2024-12-19 07:20:00+00:00,short,100409.64,101423.88,SL,-1.068,104.6689,1.0
2024-12-19 17:15:00+00:00,2024-12-19 18:15:00+00:00,short,99784.37,97798.46,TP,2.0831,106.752,1.0
2024-12-19 19:35:00+00:00,2024-12-19 22:55:00+00:00,short,97282.48,98265.13,SL,-1.0783,105.6737,1.0
2024-12-20 01:35:00+00:00,2024-12-20 04:25:00+00:00,short,96689.32,97665.98,SL,-1.0674,104.6063,1.0
2024-12-20 06:25:00+00:00,2024-12-20 07:00:00+00:00,short,96698.33,97675.08,SL,-1.0566,103.5497,1.0
2024-12-20 11:20:00+00:00,2024-12-20 13:30:00+00:00,short,93748.21,94695.16,SL,-1.046,102.5037,1.0
2024-12-20 18:50:00+00:00,2024-12-20 21:05:00+00:00,long,97249.71,96267.59,SL,-1.0352,101.4685,1.0
2024-12-21 02:35:00+00:00,2024-12-22 04:40:00+00:00,long,97547.29,96562.16,SL,-1.0247,100.4438,1.0
2024-12-22 09:05:00+00:00,2024-12-22 10:35:00+00:00,short,96324.85,97297.82,SL,-1.0146,99.4292,1.0
2024-12-22 13:25:00+00:00,2024-12-22 14:20:00+00:00,long,97231.1,96249.17,SL,-1.0041,98.4251,1.0
2024-12-23 02:15:00+00:00,2024-12-23 03:05:00+00:00,short,93932.61,94881.42,SL,-0.9942,97.4309,1.0
2024-12-23 08:30:00+00:00,2024-12-23 10:10:00+00:00,short,95179.14,96140.55,SL,-0.9841,96.4467,1.0
2024-12-23 12:20:00+00:00,2024-12-23 13:35:00+00:00,long,96238.9,95266.99,SL,-0.974,95.4727,1.0
2024-12-23 14:40:00+00:00,2024-12-23 23:00:00+00:00,short,94280.98,95233.31,SL,-0.9644,94.5084,1.0
2024-12-24 03:10:00+00:00,2024-12-24 13:25:00+00:00,short,93816.01,94763.64,SL,-0.9546,93.5537,1.0
2024-12-24 15:35:00+00:00,2024-12-26 08:05:00+00:00,long,98093.09,97102.45,SL,-0.9448,92.6089,1.0
2024-12-26 12:10:00+00:00,2024-12-26 16:15:00+00:00,short,95530.39,96495.34,SL,-0.9354,91.6735,1.0
2024-12-26 20:20:00+00:00,2024-12-27 02:25:00+00:00,short,95438.45,96402.47,SL,-0.926,90.7475,1.0
2024-12-27 11:45:00+00:00,2024-12-27 14:35:00+00:00,long,96766.84,95789.59,SL,-0.9165,89.831,1.0
2024-12-27 17:20:00+00:00,2024-12-27 18:15:00+00:00,short,93557.34,94502.37,SL,-0.9074,88.9237,1.0
2024-12-27 22:45:00+00:00,2024-12-30 14:35:00+00:00,short,94481.51,92601.14,TP,1.7698,90.6934,1.0
2024-12-30 20:20:00+00:00,2024-12-30 21:20:00+00:00,long,94994.07,94034.72,SL,-0.9159,89.7775,1.0
2024-12-31 01:05:00+00:00,2024-12-31 08:20:00+00:00,short,92358.35,93291.26,SL,-0.9068,88.8707,1.0
2024-12-31 12:00:00+00:00,2024-12-31 17:35:00+00:00,long,94507.69,93553.26,SL,-0.8975,87.9731,1.0
2024-12-31 22:20:00+00:00,2025-01-01 19:45:00+00:00,short,93560.64,94505.7,SL,-0.8886,87.0845,1.0
2025-01-01 21:20:00+00:00,2025-01-02 14:45:00+00:00,long,95075.2,96967.0,TP,1.7328,88.8173,1.0
2025-01-02 20:00:00+00:00,2025-01-03 01:15:00+00:00,long,97689.76,96703.19,SL,-0.897,87.9204,1.0
2025-01-03 03:55:00+00:00,2025-01-06 02:05:00+00:00,long,97072.01,99003.55,TP,1.7494,89.6698,1.0
2025-01-06 03:20:00+00:00,2025-01-06 15:05:00+00:00,long,99090.59,101062.29,TP,1.7842,91.4541,1.0
2025-01-06 19:40:00+00:00,2025-01-07 11:35:00+00:00,long,102019.98,100989.68,SL,-0.9236,90.5305,1.0
2025-01-07 14:15:00+00:00,2025-01-07 15:20:00+00:00,short,100498.15,98498.04,TP,1.8017,92.3322,1.0
2025-01-07 18:45:00+00:00,2025-01-08 11:35:00+00:00,short,96590.35,94668.01,TP,1.8376,94.1698,1.0
2025-01-08 12:30:00+00:00,2025-01-08 17:25:00+00:00,short,94938.3,93048.83,TP,1.8742,96.044,1.0
2025-01-08 20:55:00+00:00,2025-01-08 22:35:00+00:00,short,93970.6,94919.8,SL,-0.9701,95.0738,1.0
2025-01-09 03:10:00+00:00,2025-01-09 13:35:00+00:00,short,94354.21,92476.38,TP,1.8922,96.966,1.0
2025-01-09 19:40:00+00:00,2025-01-10 03:45:00+00:00,short,92658.89,93594.84,SL,-0.9795,95.9865,1.0
2025-01-10 05:05:00+00:00,2025-01-10 13:35:00+00:00,long,93843.88,92896.15,SL,-0.9694,95.0172,1.0
2025-01-10 16:35:00+00:00,2025-01-10 17:20:00+00:00,short,93237.0,94178.78,SL,-0.9598,94.0574,1.0
2025-01-10 19:55:00+00:00,2025-01-11 00:20:00+00:00,long,95336.59,94373.79,SL,-0.9499,93.1075,1.0
2025-01-11 04:25:00+00:00,2025-01-11 21:50:00+00:00,short,94061.8,95011.92,SL,-0.9405,92.167,1.0
2025-01-12 03:55:00+00:00,2025-01-13 06:45:00+00:00,long,94631.86,93676.18,SL,-0.9308,91.2362,1.0
2025-01-13 08:15:00+00:00,2025-01-13 10:50:00+00:00,short,93296.23,91439.45,TP,1.8158,93.052,1.0
2025-01-13 11:35:00+00:00,2025-01-13 14:50:00+00:00,short,91145.38,92066.04,SL,-0.9399,92.1121,1.0
2025-01-14 01:05:00+00:00,2025-01-14 09:40:00+00:00,long,94875.14,96762.96,TP,1.8328,93.945,1.0
2025-01-14 15:10:00+00:00,2025-01-14 16:00:00+00:00,long,96815.3,95837.56,SL,-0.9488,92.9962,1.0
2025-01-15 00:10:00+00:00,2025-01-15 13:45:00+00:00,long,96863.14,98790.52,TP,1.8504,94.8466,1.0
2025-01-15 15:00:00+00:00,2025-01-16 14:40:00+00:00,long,99578.34,98572.7,SL,-0.9579,93.8888,1.0
2025-01-16 19:25:00+00:00,2025-01-17 02:10:00+00:00,long,99782.03,101767.49,TP,1.8682,95.757,1.0
2025-01-17 04:45:00+00:00,2025-01-17 14:55:00+00:00,long,101264.7,103279.66,TP,1.9054,97.6624,1.0
2025-01-17 16:10:00+00:00,2025-01-18 03:40:00+00:00,long,104461.08,103406.12,SL,-0.9863,96.6761,1.0
2025-01-18 05:55:00+00:00,2025-01-18 12:15:00+00:00,short,102818.99,103857.56,SL,-0.9765,95.6995,1.0
2025-01-18 15:30:00+00:00,2025-01-18 16:40:00+00:00,long,104502.11,103446.74,SL,-0.9665,94.7331,1.0
2025-01-18 23:55:00+00:00,2025-01-19 22:00:00+00:00,long,104566.69,103510.67,SL,-0.9567,93.7764,1.0
2025-01-20 00:50:00+00:00,2025-01-20 02:15:00+00:00,short,100085.63,101096.6,SL,-0.9472,92.8291,1.0
2025-01-20 14:40:00+00:00,2025-01-20 15:20:00+00:00,long,107744.44,106656.33,SL,-0.9375,91.8916,1.0
2025-01-20 19:30:00+00:00,2025-01-20 20:30:00+00:00,short,102958.2,103998.18,SL,-0.9282,90.9634,1.0
2025-01-20 23:15:00+00:00,2025-01-21 01:25:00+00:00,short,102708.81,100664.7,TP,1.8104,92.7738,1.0
2025-01-21 12:15:00+00:00,2025-01-21 14:35:00+00:00,long,104710.9,103653.42,SL,-0.9369,91.8369,1.0
2025-01-21 17:20:00+00:00,2025-01-22 13:35:00+00:00,long,105668.48,104601.33,SL,-0.9275,90.9094,1.0
2025-01-22 15:45:00+00:00,2025-01-23 02:15:00+00:00,short,104331.36,102254.95,TP,1.8093,92.7187,1.0
2025-01-23 03:55:00+00:00,2025-01-23 14:30:00+00:00,short,102451.0,103485.86,SL,-0.9366,91.7821,1.0
2025-01-23 15:45:00+00:00,2025-01-23 19:45:00+00:00,long,105108.82,104047.33,SL,-0.9269,90.8552,1.0
2025-01-24 02:50:00+00:00,2025-01-24 03:35:00+00:00,short,103047.01,104087.89,SL,-0.9177,89.9375,1.0
2025-01-24 08:10:00+00:00,2025-01-25 10:00:00+00:00,long,105240.51,104177.69,SL,-0.9083,89.0292,1.0
2025-01-25 10:25:00+00:00,2025-01-26 04:25:00+00:00,short,104262.17,105315.32,SL,-0.8993,88.1299,1.0
2025-01-26 10:40:00+00:00,2025-01-27 00:45:00+00:00,short,104489.56,102410.01,TP,1.754,89.8839,1.0
2025-01-27 00:50:00+00:00,2025-01-27 06:15:00+00:00,short,101929.8,99901.19,TP,1.7889,91.6728,1.0
2025-01-27 06:20:00+00:00,2025-01-27 07:25:00+00:00,short,99924.11,97935.42,TP,1.8245,93.4972,1.0
2025-01-27 17:55:00+00:00,2025-01-27 20:20:00+00:00,short,99140.09,100141.51,SL,-0.9444,92.5528,1.0
2025-01-27 23:10:00+00:00,2025-01-28 21:35:00+00:00,long,102003.72,100973.58,SL,-0.9347,91.6181,1.0
2025-01-29 06:00:00+00:00,2025-01-29 20:25:00+00:00,long,102301.5,104337.09,TP,1.823,93.4412,1.0
2025-01-29 23:10:00+00:00,2025-01-30 15:10:00+00:00,long,104132.39,106204.42,TP,1.8593,95.3005,1.0
2025-01-31 01:20:00+00:00,2025-01-31 15:35:00+00:00,short,104507.72,105563.35,SL,-0.9626,94.3378,1.0
2025-02-01 07:20:00+00:00,2025-02-02 03:05:00+00:00,short,102281.99,100246.37,TP,1.8775,96.2153,1.0
2025-02-02 09:05:00+00:00,2025-02-02 17:45:00+00:00,short,99634.99,97652.05,TP,1.9149,98.1302,1.0
2025-02-02 23:25:00+00:00,2025-02-03 01:35:00+00:00,short,97009.09,95078.41,TP,1.953,100.0832,1.0
2025-02-03 04:25:00+00:00,2025-02-03 06:20:00+00:00,short,93343.61,94286.48,SL,-1.0109,99.0723,1.0
2025-02-03 12:35:00+00:00,2025-02-03 14:30:00+00:00,short,95075.87,96036.23,SL,-1.0007,98.0715,1.0
2025-02-03 18:00:00+00:00,2025-02-03 19:45:00+00:00,long,99377.93,101355.35,TP,1.9514,100.023,1.0
2025-02-03 20:20:00+00:00,2025-02-04 01:10:00+00:00,long,101864.82,100836.08,SL,-1.0101,99.0128,1.0
2025-02-04 07:35:00+00:00,2025-02-04 14:30:00+00:00,short,98872.38,99871.09,SL,-1.0001,98.0127,1.0
2025-02-04 16:10:00+00:00,2025-02-04 18:05:00+00:00,long,99871.98,98863.37,SL,-0.9898,97.0229,1.0
2025-02-05 06:20:00+00:00,2025-02-05 14:35:00+00:00,short,97862.21,98850.72,SL,-0.98,96.0428,1.0
2025-02-05 17:20:00+00:00,2025-02-06 09:10:00+00:00,short,97470.25,98454.8,SL,-0.9701,95.0727,1.0
2025-02-06 10:50:00+00:00,2025-02-06 14:50:00+00:00,long,98969.91,97970.41,SL,-0.9601,94.1126,1.0
2025-02-06 16:20:00+00:00,2025-02-07 12:40:00+00:00,short,96975.47,97955.02,SL,-0.9506,93.1619,1.0
2025-02-07 13:40:00+00:00,2025-02-07 17:20:00+00:00,long,98347.83,97354.62,SL,-0.9408,92.2211,1.0
2025-02-08 07:00:00+00:00,2025-02-09 01:55:00+00:00,short,95990.39,96959.99,SL,-0.9315,91.2896,1.0
2025-02-09 03:25:00+00:00,2025-02-09 13:50:00+00:00,long,96913.41,95934.68,SL,-0.9219,90.3676,1.0
2025-02-09 19:25:00+00:00,2025-02-10 00:05:00+00:00,short,96042.34,97012.47,SL,-0.9128,89.4548,1.0
2025-02-10 05:45:00+00:00,2025-02-11 16:45:00+00:00,long,97453.74,96469.56,SL,-0.9034,88.5514,1.0
2025-02-11 18:05:00+00:00,2025-02-12 16:55:00+00:00,short,95885.71,96854.25,SL,-0.8945,87.657,1.0
2025-02-12 19:45:00+00:00,2025-02-13 06:35:00+00:00,long,97227.12,96245.23,SL,-0.8852,86.7717,1.0
2025-02-13 13:00:00+00:00,2025-02-13 21:35:00+00:00,short,95761.21,96728.5,SL,-0.8765,85.8952,1.0
2025-02-13 23:45:00+00:00,2025-02-14 17:50:00+00:00,long,96551.63,98472.82,TP,1.7091,87.6044,1.0
2025-02-15 00:35:00+00:00,2025-02-16 23:05:00+00:00,long,97414.18,96430.39,SL,-0.8847,86.7197,1.0
2025-02-17 02:40:00+00:00,2025-02-18 17:30:00+00:00,short,96281.66,94365.46,TP,1.7259,88.4456,1.0
2025-02-18 18:40:00+00:00,2025-02-18 21:00:00+00:00,short,93727.0,94673.73,SL,-0.8934,87.5522,1.0
2025-02-19 09:40:00+00:00,2025-02-20 14:15:00+00:00,long,95880.27,97788.09,TP,1.7421,89.2943,1.0
2025-02-20 20:20:00+00:00,2025-02-21 15:35:00+00:00,long,98701.86,97705.07,SL,-0.9018,88.3925,1.0
2025-02-21 18:55:00+00:00,2025-02-24 15:00:00+00:00,short,96533.87,94612.65,TP,1.7592,90.1517,1.0
2025-02-24 21:00:00+00:00,2025-02-24 23:30:00+00:00,short,93890.62,92022.01,TP,1.7942,91.9459,1.0
2025-02-25 05:25:00+00:00,2025-02-25 07:20:00+00:00,short,91909.23,90080.05,TP,1.8299,93.7758,1.0
2025-02-25 09:25:00+00:00,2025-02-25 15:10:00+00:00,short,88641.13,86877.0,TP,1.8663,95.6421,1.0
2025-02-25 18:25:00+00:00,2025-02-25 19:55:00+00:00,short,86934.71,87812.83,SL,-0.9661,94.676,1.0
2025-02-26 10:35:00+00:00,2025-02-26 12:40:00+00:00,long,89145.98,88245.7,SL,-0.9561,93.7199,1.0
2025-02-26 13:50:00+00:00,2025-02-26 14:20:00+00:00,short,87561.24,85818.6,TP,1.8652,95.5851,1.0
2025-02-26 17:30:00+00:00,2025-02-26 18:35:00+00:00,short,86589.36,84866.06,TP,1.9023,97.4875,1.0
2025-02-26 20:10:00+00:00,2025-02-26 20:40:00+00:00,short,83152.22,83992.14,SL,-0.9847,96.5027,1.0
2025-02-27 09:35:00+00:00,2025-02-27 14:50:00+00:00,long,86239.64,85368.71,SL,-0.9746,95.5282,1.0
2025-02-27 16:25:00+00:00,2025-02-27 20:15:00+00:00,short,84909.52,83219.65,TP,1.9012,97.4294,1.0
2025-02-28 05:30:00+00:00,2025-02-28 09:30:00+00:00,short,79638.57,80442.99,SL,-0.9841,96.4452,1.0
2025-02-28 18:35:00+00:00,2025-02-28 20:30:00+00:00,long,84574.14,83720.02,SL,-0.974,95.4712,1.0
2025-03-01 01:40:00+00:00,2025-03-01 04:35:00+00:00,long,84527.31,86209.24,TP,1.8997,97.3709,1.0
2025-03-01 09:55:00+00:00,2025-03-01 11:15:00+00:00,long,85388.54,84526.2,SL,-0.9833,96.3876,1.0
2025-03-01 15:50:00+00:00,2025-03-02 06:45:00+00:00,long,84782.07,86469.06,TP,1.9179,98.3055,1.0
2025-03-02 20:15:00+00:00,2025-03-03 01:10:00+00:00,long,93957.13,93008.26,SL,-0.9928,97.3127,1.0
2025-03-03 12:00:00+00:00,2025-03-03 14:35:00+00:00,long,93209.33,92268.01,SL,-0.9828,96.3299,1.0
2025-03-03 18:05:00+00:00,2025-03-03 18:25:00+00:00,short,89745.74,87959.62,TP,1.9172,98.2471,1.0
2025-03-03 19:55:00+00:00,2025-03-03 21:35:00+00:00,short,85597.44,86462.06,SL,-0.9924,97.2547,1.0
2025-03-04 00:30:00+00:00,2025-03-04 01:35:00+00:00,short,86105.67,84391.99,TP,1.9356,99.1903,1.0
